1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
0.06000000000000005	0.8235294117647058	0.24242424242424243	0.29411764705882354	0.29411764705882354	0.32
0.12	0.8	0.28205128205128205	0.42500000000000004	0.42500000000000004	0.23
0.06000000000000005	0.8732394366197184	0.1739130434782609	0.28169014084507044	0.28169014084507044	0.16
0.14	0.8636363636363636	0.3255813953488372	0.3409090909090909	0.3409090909090909	0.12
0.16000000000000003	0.8260869565217391	0.2222222222222222	0.36956521739130427	0.36956521739130427	0.19
0.12	0.8444444444444444	0.2727272727272727	0.3111111111111111	0.3111111111111111	0.22
0.19999999999999996	0.8125	0.40425531914893614	0.4166666666666667	0.4166666666666667	0.28
0.19999999999999996	0.8470588235294119	0.3855421686746988	0.3294117647058823	0.3294117647058823	0.33
0.09999999999999998	0.7764705882352941	0.3373493975903615	0.25882352941176473	0.25882352941176473	0.21
0.12	0.8409090909090908	0.3953488372093023	0.3181818181818182	0.3181818181818182	0.31
-0.020000000000000018	0.7608695652173914	0.26666666666666666	0.21739130434782608	0.21739130434782608	0.14
0.24	0.8831168831168831	0.45333333333333337	0.4675324675324675	0.4675324675324675	0.43
0.040000000000000036	0.8831168831168831	0.4	0.36363636363636365	0.36363636363636365	0.39
0.06000000000000005	0.8666666666666667	0.22727272727272727	0.3111111111111111	0.3111111111111111	0.09
0.07999999999999996	0.8219178082191781	0.2535211267605634	0.32876712328767127	0.32876712328767127	0.3
0.020000000000000018	0.8809523809523809	0.2926829268292683	0.30952380952380953	0.30952380952380953	0.4
0.24	0.8764044943820225	0.29885057471264365	0.4943820224719101	0.4943820224719101	0.24
0.26	0.8285714285714286	0.4117647058823529	0.45714285714285713	0.45714285714285713	0.53
0.040000000000000036	0.9113924050632912	0.44155844155844154	0.4050632911392405	0.4050632911392405	0.43
0.18000000000000005	0.8888888888888888	0.45714285714285713	0.4166666666666667	0.4166666666666667	0.73
0.16000000000000003	0.7536231884057971	0.3283582089552239	0.3478260869565218	0.3478260869565218	0.57
0.18000000000000005	0.8372093023255814	0.42857142857142855	0.3953488372093023	0.3953488372093023	0.21
0.12	0.8571428571428572	0.46341463414634143	0.33333333333333337	0.33333333333333337	0.35
0.07999999999999996	0.8139534883720929	0.35714285714285715	0.46511627906976744	0.46511627906976744	0.3
0.21999999999999997	0.8602150537634408	0.5274725274725275	0.4731182795698925	0.4731182795698925	0.35
0.14	0.8831168831168831	0.3466666666666667	0.4155844155844156	0.4155844155844156	0.43
0.0	0.7555555555555555	0.2727272727272727	0.26666666666666666	0.26666666666666666	0.23
0.12	0.7272727272727273	0.18604651162790695	0.3181818181818182	0.3181818181818182	0.17
0.12	0.2	0.034482758620689655	0.13333333333333333	0.13333333333333333	0.15
0.06000000000000005	0.8000000000000002	0.3409090909090909	0.3333333333333333	0.3333333333333333	0.31
0.12	0.853932584269663	0.5057471264367817	0.33707865168539325	0.33707865168539325	0.3
0.18000000000000005	0.7894736842105262	0.13513513513513511	0.3157894736842105	0.3157894736842105	0.11
0.14	0.8695652173913043	0.29850746268656714	0.3478260869565218	0.3478260869565218	0.49
0.09999999999999998	0.8378378378378378	0.25	0.2972972972972973	0.2972972972972973	0.44
0.12	0.746987951807229	0.22222222222222224	0.28915662650602414	0.28915662650602414	0.11
0.12	0.8571428571428571	0.3823529411764706	0.42857142857142855	0.42857142857142855	0.39
0.06000000000000005	0.7912087912087912	0.15730337078651688	0.26373626373626374	0.26373626373626374	0.09
0.12	0.8941176470588235	0.38554216867469876	0.3529411764705882	0.3529411764705882	0.24
0.09999999999999998	0.8192771084337348	0.24691358024691357	0.3855421686746988	0.3855421686746988	0.13
0.12	0.8372093023255814	0.2619047619047619	0.37209302325581395	0.37209302325581395	0.18
0.06000000000000005	0.7777777777777778	0.2954545454545454	0.31111111111111117	0.31111111111111117	0.18
0.06000000000000005	0.955223880597015	0.21538461538461537	0.35820895522388063	0.35820895522388063	0.47
0.09999999999999998	0.7764705882352941	0.26506024096385544	0.35294117647058826	0.35294117647058826	0.2
0.12	0.8571428571428572	0.24390243902439024	0.2857142857142857	0.2857142857142857	0.1
0.040000000000000036	0.8351648351648352	0.2921348314606741	0.28571428571428564	0.28571428571428564	0.17
0.14	0.7191011235955056	0.29885057471264365	0.40449438202247195	0.40449438202247195	0.2
0.040000000000000036	0.795698924731183	0.3956043956043956	0.3440860215053763	0.3440860215053763	0.27
0.12	0.8780487804878048	0.37499999999999994	0.3658536585365853	0.3658536585365853	0.37
0.14	0.8222222222222222	0.20454545454545456	0.35555555555555557	0.35555555555555557	0.15
0.020000000000000018	0.8571428571428572	0.3902439024390244	0.35714285714285715	0.35714285714285715	0.25
0.040000000000000036	0.7317073170731708	0.15	0.34146341463414637	0.34146341463414637	0.18
0.28	0.8823529411764706	0.5151515151515151	0.411764705882353	0.411764705882353	0.7
0.09999999999999998	0.8000000000000002	0.22727272727272727	0.35555555555555557	0.35555555555555557	0.13
0.26	0.8791208791208792	0.4269662921348315	0.4175824175824176	0.4175824175824176	0.32
0.07999999999999996	0.7532467532467533	0.29333333333333333	0.33766233766233766	0.33766233766233766	0.26
0.12	0.8172043010752688	0.3956043956043956	0.47311827956989244	0.47311827956989244	0.25
0.09999999999999998	0.8354430379746836	0.33766233766233766	0.3037974683544304	0.3037974683544304	0.29
0.07999999999999996	0.8641975308641976	0.3037974683544304	0.39506172839506176	0.39506172839506176	0.28
0.12	0.8222222222222222	0.1590909090909091	0.28888888888888886	0.28888888888888886	0.12
0.040000000000000036	0.8055555555555555	0.39999999999999997	0.36111111111111116	0.36111111111111116	0.4
0.020000000000000018	0.853932584269663	0.29885057471264365	0.3595505617977528	0.3595505617977528	0.19
0.14	0.8767123287671232	0.3661971830985915	0.3561643835616438	0.3561643835616438	0.44
0.07999999999999996	0.8409090909090908	0.23255813953488372	0.3181818181818182	0.3181818181818182	0.18
0.16000000000000003	0.8275862068965518	0.3058823529411765	0.367816091954023	0.367816091954023	0.22
0.07999999999999996	0.8666666666666666	0.38636363636363635	0.4444444444444445	0.4444444444444445	0.27
0.12	0.8421052631578947	0.21505376344086022	0.3368421052631579	0.3368421052631579	0.1
0.12	0.9111111111111111	0.25	0.35555555555555557	0.35555555555555557	0.15
0.09999999999999998	0.8148148148148149	0.3037974683544304	0.3209876543209877	0.3209876543209877	0.28
0.09999999999999998	0.8674698795180722	0.3703703703703704	0.4337349397590361	0.4337349397590361	0.23
0.06000000000000005	0.8947368421052632	0.37837837837837834	0.3157894736842105	0.3157894736842105	0.28
0.28	0.7710843373493976	0.4444444444444445	0.5542168674698796	0.5542168674698796	0.25
0.040000000000000036	0.8607594936708861	0.36363636363636365	0.3037974683544304	0.3037974683544304	0.29
0.06000000000000005	0.9032258064516129	0.24175824175824176	0.3440860215053763	0.3440860215053763	0.1
0.14	0.8395061728395061	0.32911392405063294	0.3209876543209877	0.3209876543209877	0.5
0.26	0.8275862068965518	0.5411764705882354	0.5057471264367817	0.5057471264367817	0.45
0.09999999999999998	0.8045977011494252	0.16470588235294115	0.2758620689655172	0.2758620689655172	0.08
0.09999999999999998	0.85	0.41025641025641024	0.425	0.425	0.3
0.12	0.8860759493670887	0.2077922077922078	0.27848101265822783	0.27848101265822783	0.23
0.14	0.875	0.46153846153846156	0.45	0.45	0.34
0.12	0.8148148148148148	0.25316455696202533	0.32098765432098764	0.32098765432098764	0.12
0.040000000000000036	0.888888888888889	0.4810126582278481	0.39506172839506176	0.39506172839506176	0.34
0.07999999999999996	0.8571428571428571	0.34146341463414637	0.38095238095238093	0.38095238095238093	0.22
0.020000000000000018	0.9	0.48717948717948717	0.275	0.275	0.38
0.040000000000000036	0.8333333333333334	0.24390243902439024	0.40476190476190477	0.40476190476190477	0.29
0.07999999999999996	0.7857142857142857	0.24390243902439024	0.30952380952380953	0.30952380952380953	0.17
0.16000000000000003	0.8913043478260869	0.26666666666666666	0.36956521739130427	0.36956521739130427	0.12
0.14	0.8045977011494253	0.5411764705882354	0.4137931034482759	0.4137931034482759	0.44
0.21999999999999997	0.8533333333333333	0.1917808219178082	0.3733333333333333	0.3733333333333333	0.37
0.06000000000000005	0.9176470588235294	0.3855421686746988	0.4	0.4	0.35
0.06000000000000005	0.8409090909090909	0.3720930232558139	0.38636363636363635	0.38636363636363635	0.23
0.06000000000000005	0.795698924731183	0.5054945054945055	0.43010752688172044	0.43010752688172044	0.32
0.07999999999999996	0.8354430379746836	0.36363636363636365	0.3544303797468355	0.3544303797468355	0.24
0.06000000000000005	0.8604651162790699	0.2619047619047619	0.3953488372093023	0.3953488372093023	0.23
0.16000000000000003	0.9655172413793104	0.2352941176470588	0.367816091954023	0.367816091954023	0.15
0.09999999999999998	0.8181818181818183	0.48837209302325585	0.38636363636363635	0.38636363636363635	0.35
0.07999999999999996	0.8723404255319149	0.36956521739130427	0.3191489361702128	0.3191489361702128	0.28
0.16000000000000003	0.8311688311688312	0.18666666666666668	0.33766233766233766	0.33766233766233766	0.2
0.07999999999999996	0.8307692307692308	0.3174603174603175	0.43076923076923074	0.43076923076923074	0.26
0.0	0.7848101265822786	0.2077922077922078	0.22784810126582278	0.22784810126582278	0.23
0.16000000000000003	0.8000000000000002	0.46153846153846156	0.5	0.5	0.42
0.07999999999999996	0.9090909090909091	0.4799999999999999	0.3116883116883117	0.3116883116883117	0.51
0.12	0.8470588235294119	0.3373493975903615	0.3058823529411765	0.3058823529411765	0.27
0.26	0.9047619047619047	0.5853658536585366	0.5238095238095238	0.5238095238095238	0.37
0.14	0.8863636363636364	0.2790697674418604	0.3409090909090909	0.3409090909090909	0.16
0.07999999999999996	0.8988764044943819	0.3218390804597701	0.3595505617977528	0.3595505617977528	0.2
0.30000000000000004	0.8045977011494252	0.3764705882352941	0.4367816091954023	0.4367816091954023	0.24
0.19999999999999996	0.8095238095238095	0.24390243902439024	0.4285714285714286	0.4285714285714286	0.18
0.06000000000000005	0.8636363636363636	0.3488372093023256	0.29545454545454547	0.29545454545454547	0.23
0.26	0.7901234567901235	0.32911392405063294	0.41975308641975306	0.41975308641975306	0.35
0.36	0.8705882352941177	0.4819277108433735	0.5882352941176471	0.5882352941176471	0.47
0.07999999999999996	0.8395061728395061	0.27848101265822783	0.3703703703703704	0.3703703703703704	0.31
0.19999999999999996	0.9397590361445782	0.41975308641975306	0.4337349397590361	0.4337349397590361	0.28
0.19999999999999996	0.8888888888888888	0.45454545454545453	0.4222222222222222	0.4222222222222222	0.32
-0.020000000000000018	0.7640449438202247	0.20689655172413796	0.2921348314606741	0.2921348314606741	0.09
0.14	0.7619047619047619	0.17073170731707318	0.2857142857142857	0.2857142857142857	0.13
0.16000000000000003	0.8604651162790697	0.2857142857142857	0.4883720930232558	0.4883720930232558	0.2
0.18000000000000005	0.9382716049382716	0.3037974683544304	0.345679012345679	0.345679012345679	0.29
0.09999999999999998	0.7956989247311829	0.21978021978021978	0.3655913978494624	0.3655913978494624	0.13
0.12	0.825	0.3333333333333333	0.4000000000000001	0.4000000000000001	0.32
0.09999999999999998	0.8409090909090909	0.18604651162790695	0.36363636363636365	0.36363636363636365	0.1
0.07999999999999996	0.8409090909090908	0.3023255813953489	0.2954545454545454	0.2954545454545454	0.13
0.07999999999999996	0.7560975609756099	0.25	0.2926829268292683	0.2926829268292683	0.16
0.19999999999999996	0.7906976744186046	0.380952380952381	0.4186046511627907	0.4186046511627907	0.3
0.09999999999999998	0.8181818181818183	0.2790697674418604	0.3409090909090909	0.3409090909090909	0.12
0.19999999999999996	0.845360824742268	0.3368421052631579	0.3505154639175258	0.3505154639175258	0.19
0.14	0.8089887640449439	0.45977011494252873	0.33707865168539325	0.33707865168539325	0.35
0.040000000000000036	0.8636363636363636	0.23255813953488372	0.2954545454545454	0.2954545454545454	0.1
0.26	0.8210526315789474	0.45161290322580644	0.46315789473684216	0.46315789473684216	0.29
0.24	0.8461538461538461	0.18421052631578946	0.38461538461538464	0.38461538461538464	0.1
0.18000000000000005	0.8181818181818183	0.3953488372093023	0.4545454545454546	0.4545454545454546	0.35
0.21999999999999997	0.7894736842105263	0.4864864864864865	0.39473684210526316	0.39473684210526316	0.54
0.16000000000000003	0.8333333333333334	0.2926829268292683	0.3333333333333333	0.3333333333333333	0.26
0.07999999999999996	0.9333333333333332	0.4109589041095891	0.4	0.4	0.41
0.0	0.9047619047619047	0.24390243902439024	0.40476190476190477	0.40476190476190477	0.08
0.06000000000000005	0.8717948717948718	0.4473684210526316	0.358974358974359	0.358974358974359	0.24
0.020000000000000018	0.7555555555555555	0.3181818181818182	0.37777777777777777	0.37777777777777777	0.23
0.18000000000000005	0.8764044943820225	0.29885057471264365	0.40449438202247195	0.40449438202247195	0.25
0.06000000000000005	0.8735632183908046	0.4	0.3448275862068966	0.3448275862068966	0.4
0.040000000000000036	0.888888888888889	0.22784810126582278	0.3209876543209877	0.3209876543209877	0.36
0.16000000000000003	0.9428571428571428	0.3823529411764706	0.42857142857142855	0.42857142857142855	0.63
0.020000000000000018	0.8333333333333333	0.2195121951219512	0.30952380952380953	0.30952380952380953	0.35
0.09999999999999998	0.8055555555555555	0.19999999999999998	0.2777777777777778	0.2777777777777778	0.39
0.16000000000000003	0.8955223880597014	0.3384615384615385	0.35820895522388063	0.35820895522388063	0.55
0.16000000000000003	0.8222222222222222	0.5227272727272727	0.3111111111111111	0.3111111111111111	0.42
0.12	0.8536585365853658	0.32499999999999996	0.41463414634146345	0.41463414634146345	0.39
0.14	0.8500000000000001	0.3076923076923077	0.4	0.4	0.3
0.12	0.8636363636363636	0.2790697674418604	0.38636363636363635	0.38636363636363635	0.16
0.040000000000000036	0.9253731343283582	0.2153846153846154	0.3582089552238806	0.3582089552238806	0.23
0.07999999999999996	0.8602150537634409	0.3516483516483516	0.3440860215053763	0.3440860215053763	0.2
0.07999999999999996	0.8192771084337348	0.271604938271605	0.28915662650602414	0.28915662650602414	0.22
0.12	0.8941176470588236	0.4819277108433735	0.4941176470588235	0.4941176470588235	0.38
0.07999999999999996	0.8918918918918919	0.4444444444444444	0.40540540540540543	0.40540540540540543	0.56
0.09999999999999998	0.8888888888888888	0.5	0.3111111111111111	0.3111111111111111	0.36
0.12	0.8351648351648352	0.38202247191011235	0.4175824175824176	0.4175824175824176	0.34
0.16000000000000003	0.9032258064516129	0.4395604395604396	0.3655913978494624	0.3655913978494624	0.23
0.06000000000000005	0.8913043478260869	0.35555555555555557	0.34782608695652173	0.34782608695652173	0.21
0.09999999999999998	0.8888888888888888	0.29545454545454547	0.37777777777777777	0.37777777777777777	0.19
0.09999999999999998	0.8941176470588235	0.36144578313253006	0.30588235294117644	0.30588235294117644	0.28
0.06000000000000005	0.7777777777777778	0.3409090909090909	0.3333333333333333	0.3333333333333333	0.2
0.14	0.891304347826087	0.4444444444444445	0.47826086956521735	0.47826086956521735	0.35
0.14	0.8235294117647058	0.3132530120481927	0.3764705882352941	0.3764705882352941	0.31
0.14	0.8275862068965518	0.2352941176470588	0.2758620689655172	0.2758620689655172	0.14
0.12	0.795698924731183	0.32967032967032966	0.3225806451612903	0.3225806451612903	0.19
0.24	0.8409090909090908	0.4186046511627907	0.4545454545454546	0.4545454545454546	0.24
0.09999999999999998	0.8139534883720931	0.2857142857142857	0.3488372093023256	0.3488372093023256	0.24
0.06000000000000005	0.8863636363636365	0.3023255813953488	0.3409090909090909	0.3409090909090909	0.19
0.09999999999999998	0.8500000000000001	0.1794871794871795	0.3	0.3	0.19
0.040000000000000036	0.8333333333333334	0.2765957446808511	0.375	0.375	0.15
0.19999999999999996	0.8666666666666667	0.36363636363636365	0.4666666666666667	0.4666666666666667	0.15
0.07999999999999996	0.8571428571428572	0.26829268292682923	0.30952380952380953	0.30952380952380953	0.13
0.020000000000000018	0.9066666666666667	0.3013698630136986	0.45333333333333337	0.45333333333333337	0.49
0.020000000000000018	0.8333333333333334	0.4634146341463415	0.35714285714285715	0.35714285714285715	0.41
0.06000000000000005	0.8695652173913044	0.4222222222222222	0.3478260869565218	0.3478260869565218	0.31
0.24	0.8000000000000002	0.35294117647058826	0.42857142857142855	0.42857142857142855	0.3
0.14	0.8636363636363636	0.2558139534883721	0.38636363636363635	0.38636363636363635	0.14
0.14	0.8139534883720931	0.40476190476190477	0.4186046511627907	0.4186046511627907	0.19
0.14	0.8139534883720929	0.380952380952381	0.3953488372093023	0.3953488372093023	0.29
0.040000000000000036	0.7692307692307693	0.22471910112359547	0.3076923076923077	0.3076923076923077	0.11
0.12	0.7857142857142857	0.3902439024390244	0.35714285714285715	0.35714285714285715	0.21
0.06000000000000005	0.8641975308641975	0.27848101265822783	0.2716049382716049	0.2716049382716049	0.31
0.09999999999999998	0.8409090909090908	0.3488372093023256	0.47727272727272724	0.47727272727272724	0.24
0.06000000000000005	0.8139534883720929	0.1904761904761905	0.2790697674418604	0.2790697674418604	0.1
0.06000000000000005	0.7555555555555555	0.3409090909090909	0.2666666666666666	0.2666666666666666	0.12
0.16000000000000003	0.7710843373493975	0.345679012345679	0.3132530120481927	0.3132530120481927	0.21
0.16000000000000003	0.7941176470588236	0.21212121212121213	0.3235294117647059	0.3235294117647059	0.57
0.07999999999999996	0.765432098765432	0.2278481012658228	0.2716049382716049	0.2716049382716049	0.28
0.06000000000000005	0.8043478260869565	0.20000000000000004	0.34782608695652173	0.34782608695652173	0.08
0.09999999999999998	0.8941176470588236	0.28915662650602414	0.3294117647058823	0.3294117647058823	0.14
0.18000000000000005	0.8260869565217391	0.3333333333333333	0.45652173913043476	0.45652173913043476	0.3
0.0	0.8478260869565218	0.3111111111111111	0.36956521739130427	0.36956521739130427	0.2
0.040000000000000036	0.9069767441860465	0.33333333333333337	0.3255813953488372	0.3255813953488372	0.29
0.09999999999999998	0.8923076923076922	0.28571428571428575	0.4	0.4	0.47
0.28	0.875	0.358974358974359	0.4	0.4	0.25
0.09999999999999998	0.8192771084337348	0.24691358024691357	0.3855421686746988	0.3855421686746988	0.23
0.18000000000000005	0.8500000000000001	0.33333333333333337	0.42500000000000004	0.42500000000000004	0.3
0.06000000000000005	0.853932584269663	0.3218390804597701	0.31460674157303375	0.31460674157303375	0.2
0.19999999999999996	0.875	0.28205128205128205	0.42500000000000004	0.42500000000000004	0.25
0.12	0.8571428571428572	0.3902439024390244	0.2857142857142857	0.2857142857142857	0.24
0.19999999999999996	0.7792207792207791	0.29333333333333333	0.44155844155844154	0.44155844155844154	0.43
0.15384615384615385	0.7755102040816326	0.4255319148936171	0.5306122448979592	0.5306122448979592	0.23
0.09999999999999998	0.9	0.41025641025641024	0.35000000000000003	0.35000000000000003	0.52
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.7789473684210526	0.3225806451612903	0.35789473684210527	0.35789473684210527	0.23
0.14	0.7764705882352941	0.3132530120481927	0.35294117647058826	0.35294117647058826	0.28
0.06000000000000005	0.8292682926829268	0.20000000000000004	0.2926829268292683	0.2926829268292683	0.24
0.28	0.8219178082191781	0.5633802816901409	0.4383561643835616	0.4383561643835616	0.58
0.040000000000000036	0.8333333333333333	0.3658536585365853	0.33333333333333337	0.33333333333333337	0.22
0.09999999999999998	0.8409090909090909	0.23255813953488372	0.3409090909090909	0.3409090909090909	0.15
0.09999999999999998	0.9	0.28205128205128205	0.2750000000000001	0.2750000000000001	0.23
0.06000000000000005	0.9066666666666667	0.273972602739726	0.37333333333333335	0.37333333333333335	0.12
0.12	0.8674698795180722	0.4444444444444445	0.4578313253012048	0.4578313253012048	0.35
0.12	0.8611111111111112	0.31428571428571433	0.36111111111111116	0.36111111111111116	0.51
0.040000000000000036	0.8222222222222222	0.22727272727272727	0.28888888888888886	0.28888888888888886	0.14
0.06000000000000005	0.9195402298850575	0.25882352941176473	0.3448275862068966	0.3448275862068966	0.16
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.21999999999999997	0.8148148148148149	0.27848101265822783	0.39506172839506176	0.39506172839506176	0.45
0.16000000000000003	0.9213483146067416	0.4137931034482759	0.44943820224719094	0.44943820224719094	0.33
0.12	0.8863636363636365	0.4418604651162791	0.36363636363636365	0.36363636363636365	0.33
0.09999999999999998	0.6933333333333334	0.2191780821917808	0.26666666666666666	0.26666666666666666	0.1
0.09999999999999998	0.8314606741573033	0.29885057471264365	0.31460674157303375	0.31460674157303375	0.29
0.07999999999999996	0.891304347826087	0.5111111111111111	0.47826086956521735	0.47826086956521735	0.4
0.18000000000000005	0.8988764044943819	0.4367816091954023	0.33707865168539325	0.33707865168539325	0.3
0.18000000000000005	0.8139534883720931	0.3333333333333333	0.4186046511627907	0.4186046511627907	0.25
0.12	0.8571428571428571	0.24719101123595505	0.3076923076923077	0.3076923076923077	0.1
0.12	0.7741935483870968	0.32967032967032966	0.47311827956989244	0.47311827956989244	0.24
0.12	0.8351648351648352	0.3595505617977528	0.3076923076923077	0.3076923076923077	0.25
0.040000000000000036	0.761904761904762	0.24390243902439024	0.33333333333333337	0.33333333333333337	0.17
0.19999999999999996	0.8351648351648352	0.5168539325842696	0.3956043956043956	0.3956043956043956	0.31
0.06000000000000005	0.9024390243902439	0.425	0.3902439024390244	0.3902439024390244	0.3
0.21999999999999997	0.8444444444444444	0.2727272727272727	0.4444444444444445	0.4444444444444445	0.19
0.12	0.7674418604651163	0.2142857142857143	0.3255813953488372	0.3255813953488372	0.15
0.14	0.8000000000000002	0.25	0.4222222222222222	0.4222222222222222	0.17
0.16000000000000003	0.8125	0.2978723404255319	0.4375	0.4375	0.15
0.30000000000000004	0.9333333333333333	0.4318181818181818	0.4444444444444444	0.4444444444444444	0.38
0.16000000000000003	0.8333333333333333	0.14634146341463414	0.30952380952380953	0.30952380952380953	0.11
0.12	0.8043478260869565	0.26666666666666666	0.34782608695652173	0.34782608695652173	0.19
0.040000000000000036	0.8780487804878048	0.5	0.3902439024390244	0.3902439024390244	0.44
0.12	0.8791208791208792	0.31460674157303375	0.32967032967032966	0.32967032967032966	0.15
0.040000000000000036	0.775	0.1794871794871795	0.35	0.35	0.13
0.14	0.9024390243902439	0.15	0.24390243902439024	0.24390243902439024	0.2
0.040000000000000036	0.8000000000000002	0.25	0.3333333333333333	0.3333333333333333	0.14
0.040000000000000036	0.8780487804878049	0.25	0.4146341463414634	0.4146341463414634	0.41
0.06000000000000005	0.9	0.6153846153846154	0.35000000000000003	0.35000000000000003	0.69
0.040000000000000036	0.88	0.24657534246575344	0.4	0.4	0.35
0.12	0.8115942028985507	0.35820895522388063	0.40579710144927533	0.40579710144927533	0.48
0.07999999999999996	0.8607594936708861	0.2077922077922078	0.37974683544303806	0.37974683544303806	0.17
0.09999999999999998	0.9333333333333333	0.5	0.35555555555555557	0.35555555555555557	0.37
0.09999999999999998	0.8292682926829268	0.20000000000000004	0.34146341463414637	0.34146341463414637	0.37
0.12	0.8450704225352113	0.23188405797101447	0.28169014084507044	0.28169014084507044	0.2
0.31999999999999995	0.935064935064935	0.4799999999999999	0.5194805194805194	0.5194805194805194	0.54
0.21999999999999997	0.810126582278481	0.5194805194805194	0.43037974683544306	0.43037974683544306	0.36
0.09999999999999998	0.8222222222222222	0.29545454545454547	0.3111111111111111	0.3111111111111111	0.14
0.06000000000000005	0.7654320987654322	0.25316455696202533	0.345679012345679	0.345679012345679	0.22
0.18000000000000005	0.7727272727272727	0.13953488372093023	0.36363636363636365	0.36363636363636365	0.12
0.020000000000000018	0.7906976744186046	0.2619047619047619	0.32558139534883723	0.32558139534883723	0.08
0.09999999999999998	0.7951807228915662	0.1728395061728395	0.3614457831325302	0.3614457831325302	0.15
0.040000000000000036	0.8045977011494253	0.3058823529411765	0.25287356321839083	0.25287356321839083	0.28
0.16000000000000003	0.9041095890410958	0.5070422535211268	0.3835616438356164	0.3835616438356164	0.47
0.06000000000000005	0.8837209302325582	0.33333333333333337	0.2558139534883721	0.2558139534883721	0.28
0.040000000000000036	0.8095238095238095	0.21951219512195125	0.35714285714285715	0.35714285714285715	0.14
0.18000000000000005	0.8604651162790697	0.30952380952380953	0.32558139534883723	0.32558139534883723	0.31
0.16000000000000003	0.8767123287671232	0.28169014084507044	0.3835616438356164	0.3835616438356164	0.42
0.06000000000000005	0.7294117647058822	0.26506024096385544	0.32941176470588235	0.32941176470588235	0.23
0.07999999999999996	0.8666666666666666	0.3409090909090909	0.3555555555555555	0.3555555555555555	0.21
0.19999999999999996	0.8333333333333333	0.2195121951219512	0.33333333333333337	0.33333333333333337	0.15
0.26	0.8314606741573033	0.3448275862068966	0.5168539325842696	0.5168539325842696	0.27
0.24	0.9230769230769231	0.5	0.41025641025641024	0.41025641025641024	0.4
0.040000000000000036	0.8048780487804876	0.4	0.3414634146341463	0.3414634146341463	0.3
0.07999999999999996	0.8735632183908046	0.25882352941176473	0.3448275862068965	0.3448275862068965	0.13
0.040000000000000036	0.8095238095238095	0.2926829268292683	0.33333333333333337	0.33333333333333337	0.4
0.07999999999999996	0.8536585365853658	0.225	0.31707317073170727	0.31707317073170727	0.21
0.16000000000000003	0.7714285714285715	0.23529411764705885	0.42857142857142855	0.42857142857142855	0.3
0.38	0.8157894736842104	0.43243243243243246	0.5263157894736842	0.5263157894736842	0.31
0.16000000000000003	0.8636363636363636	0.32558139534883723	0.4090909090909091	0.4090909090909091	0.19
0.33999999999999997	0.8947368421052632	0.43243243243243246	0.5526315789473685	0.5526315789473685	0.54
0.040000000000000036	0.8387096774193549	0.4175824175824176	0.3440860215053763	0.3440860215053763	0.33
0.16000000000000003	0.7727272727272727	0.18604651162790697	0.29545454545454547	0.29545454545454547	0.09
0.07999999999999996	0.8311688311688312	0.3733333333333333	0.36363636363636365	0.36363636363636365	0.34
0.06000000000000005	0.8387096774193549	0.26373626373626374	0.25806451612903225	0.25806451612903225	0.11
0.09999999999999998	0.7954545454545455	0.20930232558139536	0.38636363636363635	0.38636363636363635	0.23
0.18000000000000005	0.7654320987654322	0.3037974683544304	0.2962962962962963	0.2962962962962963	0.29
0.09999999999999998	0.7058823529411764	0.16867469879518074	0.3058823529411765	0.3058823529411765	0.09
0.040000000000000036	0.8000000000000002	0.2727272727272727	0.37777777777777777	0.37777777777777777	0.15
0.040000000000000036	0.8157894736842105	0.37837837837837834	0.3157894736842105	0.3157894736842105	0.37
0.06000000000000005	0.8333333333333334	0.3902439024390244	0.3333333333333333	0.3333333333333333	0.33
0.07999999999999996	0.8571428571428571	0.5617977528089888	0.46153846153846156	0.46153846153846156	0.52
0.09999999999999998	0.8936170212765957	0.41304347826086957	0.3617021276595745	0.3617021276595745	0.26
0.07999999999999996	0.7872340425531915	0.1739130434782609	0.3191489361702128	0.3191489361702128	0.17
0.0	0.8607594936708861	0.28571428571428575	0.2531645569620253	0.2531645569620253	0.14
0.12	0.935064935064935	0.16	0.33766233766233766	0.33766233766233766	0.16
0.06000000000000005	0.7948717948717949	0.2631578947368421	0.23076923076923078	0.23076923076923078	0.38
0.14	0.8275862068965518	0.42352941176470593	0.4367816091954023	0.4367816091954023	0.27
0.14	0.853932584269663	0.367816091954023	0.4943820224719101	0.4943820224719101	0.3
0.040000000000000036	0.8444444444444444	0.4545454545454546	0.24444444444444444	0.24444444444444444	0.33
0.30000000000000004	0.9024390243902439	0.375	0.4634146341463415	0.4634146341463415	0.43
0.06000000000000005	0.8941176470588236	0.3855421686746988	0.3058823529411765	0.3058823529411765	0.24
0.07999999999999996	0.7640449438202247	0.1839080459770115	0.24719101123595505	0.24719101123595505	0.18
0.19999999999999996	0.8705882352941177	0.28915662650602414	0.3764705882352941	0.3764705882352941	0.25
0.020000000000000018	0.7777777777777778	0.18181818181818182	0.31111111111111117	0.31111111111111117	0.09
0.06000000000000005	0.8809523809523809	0.2926829268292683	0.38095238095238093	0.38095238095238093	0.22
0.07999999999999996	0.8354430379746836	0.33766233766233766	0.3544303797468355	0.3544303797468355	0.44
