1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.12	0.44067796610169485	0.03508771929824561	0.20338983050847456	0.20338983050847456	0.01
0.09999999999999998	0.09374999999999999	0.03225806451612903	0.09374999999999999	0.09374999999999999	0.04
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.05405405405405405	0.0	0.05405405405405405	0.05405405405405405	0.02
0.09999999999999998	0.6153846153846153	0.15789473684210528	0.25641025641025644	0.25641025641025644	0.08
0.26	0.0	0.0	0.0	0.0	0.01
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.6666666666666667	0.2823529411764706	0.36781609195402304	0.36781609195402304	0.22
0.09999999999999998	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.05194805194805195	0.0	0.05194805194805195	0.05194805194805195	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.0	0.028571428571428567	0.0	0.028571428571428567	0.028571428571428567	0.02
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.18000000000000005	0.5384615384615385	0.24000000000000002	0.1923076923076923	0.1923076923076923	0.31
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.06349206349206349	0.0	0.031746031746031744	0.031746031746031744	0.01
0.040000000000000036	0.7317073170731707	0.25	0.2682926829268293	0.2682926829268293	0.11
0.0	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.05128205128205128	0.0	0.02564102564102564	0.02564102564102564	0.01
0.18000000000000005	0.7466666666666667	0.3287671232876712	0.29333333333333333	0.29333333333333333	0.21
0.14	0.1408450704225352	0.028985507246376812	0.1408450704225352	0.1408450704225352	0.02
0.18000000000000005	0.7	0.30769230769230765	0.29999999999999993	0.29999999999999993	0.13
0.21999999999999997	0.7536231884057971	0.2686567164179105	0.43478260869565216	0.43478260869565216	0.23
0.19999999999999996	0.7894736842105263	0.13513513513513511	0.3684210526315789	0.3684210526315789	0.06
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.24	0.5507246376811595	0.23880597014925373	0.3768115942028986	0.3768115942028986	0.1
0.0	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.19999999999999996	0.6575342465753424	0.11267605633802817	0.3013698630136986	0.3013698630136986	0.05
0.07999999999999996	0.0425531914893617	0.0	0.0425531914893617	0.0425531914893617	0.01
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.08791208791208792	0.04494382022471911	0.08791208791208792	0.08791208791208792	0.01
0.09999999999999998	0.0	0.0	0.0	0.0	0.01
0.26	0.6885245901639344	0.3389830508474576	0.459016393442623	0.459016393442623	0.35
0.28	0.6749999999999999	0.30769230769230765	0.35	0.35	0.28
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.14	0.7123287671232876	0.22535211267605634	0.4383561643835616	0.4383561643835616	0.11
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.21999999999999997	0.4827586206896552	0.10714285714285714	0.2413793103448276	0.2413793103448276	0.1
0.07999999999999996	0.03389830508474576	0.0	0.03389830508474576	0.03389830508474576	0.02
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.24	0.7887323943661972	0.11594202898550725	0.30985915492957744	0.30985915492957744	0.07
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.6027397260273972	0.11267605633802817	0.2465753424657534	0.2465753424657534	0.33
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.04081632653061224	0.0	0.04081632653061224	0.04081632653061224	0.03
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.16	0.04166666666666667	0.08	0.08	0.04
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.23880597014925378	0.061538461538461535	0.1492537313432836	0.1492537313432836	0.07
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.03773584905660377	0.0	0.03773584905660377	0.03773584905660377	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.14	0.45283018867924535	0.11764705882352941	0.22641509433962267	0.22641509433962267	0.14
0.26	0.6774193548387096	0.16666666666666666	0.3225806451612903	0.3225806451612903	0.31
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.12	0.6153846153846153	0.19047619047619047	0.21538461538461542	0.21538461538461542	0.17
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.14	0.5714285714285714	0.13114754098360654	0.2857142857142857	0.2857142857142857	0.14
0.31999999999999995	0.7301587301587302	0.5245901639344263	0.5714285714285715	0.5714285714285715	0.62
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.19672131147540986	0.0	0.19672131147540986	0.19672131147540986	0.03
-0.10000000000000009	0.06122448979591836	0.0	0.06122448979591836	0.06122448979591836	0.02
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.12	0.42857142857142855	0.07407407407407407	0.21428571428571427	0.21428571428571427	0.02
-0.06000000000000005	0.0	0.0	0.0	0.0	0.02
0.09999999999999998	0.0	0.0	0.0	0.0	0.03
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.5333333333333333	0.18181818181818182	0.2888888888888889	0.2888888888888889	0.14
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.14	0.7500000000000001	0.08571428571428572	0.2222222222222222	0.2222222222222222	0.42
0.0	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.037037037037037035	0.0	0.037037037037037035	0.037037037037037035	0.01
0.18000000000000005	0.5862068965517241	0.3214285714285714	0.3448275862068965	0.3448275862068965	0.29
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.1	0.034482758620689655	0.06666666666666667	0.06666666666666667	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.04545454545454545	0.0	0.04545454545454545	0.04545454545454545	0.01
0.14	0.6885245901639345	0.20338983050847456	0.32786885245901637	0.32786885245901637	0.28
0.16000000000000003	0.42857142857142855	0.23529411764705882	0.34285714285714286	0.34285714285714286	0.35
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.7500000000000001	0.14285714285714285	0.2777777777777778	0.2777777777777778	0.43
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.6197183098591549	0.028985507246376812	0.19718309859154928	0.19718309859154928	0.03
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.21999999999999997	0.6904761904761905	0.24390243902439024	0.42857142857142855	0.42857142857142855	0.21
0.040000000000000036	0.08	0.0	0.05333333333333334	0.05333333333333334	0.01
0.06000000000000005	0.1	0.025641025641025644	0.075	0.075	0.04
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.21428571428571427	0.03703703703703704	0.17857142857142858	0.17857142857142858	0.02
0.21999999999999997	0.5675675675675675	0.19444444444444442	0.2972972972972973	0.2972972972972973	0.07
0.06000000000000005	0.0	0.0	0.0	0.0	0.09
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.14	0.64	0.32876712328767127	0.26666666666666666	0.26666666666666666	0.56
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
-0.30000000000000004	0.1	0.02564102564102564	0.05	0.05	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.10000000000000009	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.10526315789473682	0.027027027027027025	0.07894736842105263	0.07894736842105263	0.02
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
-0.10000000000000009	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.4776119402985074	0.12307692307692307	0.2388059701492537	0.2388059701492537	0.08
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.24	0.5846153846153846	0.19047619047619047	0.36923076923076914	0.36923076923076914	0.33
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	0.02
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.10000000000000009	0.042553191489361694	0.0	0.042553191489361694	0.042553191489361694	0.01
0.07999999999999996	0.8666666666666666	0.25	0.3555555555555555	0.3555555555555555	0.14
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.18000000000000005	0.6285714285714286	0.2058823529411765	0.3142857142857143	0.3142857142857143	0.11
0.0	0.0	0.0	0.0	0.0	0.01
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.0	0.057971014492753624	0.0	0.057971014492753624	0.057971014492753624	0.03
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.0	0.0	0.0	0.0	0.03
0.06000000000000005	0.35294117647058826	0.07228915662650603	0.2352941176470588	0.2352941176470588	0.06
-0.3799999999999999	0.04878048780487805	0.0	0.04878048780487805	0.04878048780487805	0.01
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.21999999999999997	0.0	0.0	0.0	0.0	0.06
0.0	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.06349206349206349	0.0	0.031746031746031744	0.031746031746031744	0.01
0.18000000000000005	0.39344262295081966	0.16949152542372883	0.3278688524590164	0.3278688524590164	0.17
0.24	0.4067796610169491	0.2105263157894737	0.30508474576271183	0.30508474576271183	0.14
0.21999999999999997	0.5846153846153846	0.1904761904761905	0.3384615384615385	0.3384615384615385	0.27
0.18000000000000005	0.5757575757575758	0.12500000000000003	0.30303030303030304	0.30303030303030304	0.05
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.5915492957746479	0.2318840579710145	0.2535211267605634	0.2535211267605634	0.17
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.0	0.0	0.0	0.0	0.07
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.1200000000000001	0.0	0.0	0.0	0.0	0.0
0.12	0.14285714285714282	0.037037037037037035	0.10714285714285716	0.10714285714285716	0.16
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.02
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.11538461538461539	0.0	0.07692307692307693	0.07692307692307693	0.15
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.0	0.0	0.0	0.0	0.05
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.5263157894736842	0.14545454545454548	0.2807017543859649	0.2807017543859649	0.12
-0.10000000000000009	0.25806451612903225	0.04395604395604395	0.19354838709677416	0.19354838709677416	0.06
0.07999999999999996	0.14492753623188406	0.029850746268656712	0.14492753623188406	0.14492753623188406	0.08
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.6075949367088608	0.23376623376623376	0.3037974683544304	0.3037974683544304	0.34
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.6129032258064516	0.1	0.22580645161290325	0.22580645161290325	0.33
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
-0.10000000000000009	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.05714285714285714	0.0	0.05714285714285714	0.05714285714285714	0.04
0.06000000000000005	0.027027027027027025	0.0	0.027027027027027025	0.027027027027027025	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.12	0.13114754098360654	0.0	0.13114754098360654	0.13114754098360654	0.01
0.4	0.6666666666666666	0.42622950819672134	0.5396825396825397	0.5396825396825397	0.46
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.5098039215686275	0.2448979591836735	0.2745098039215686	0.2745098039215686	0.35
0.18000000000000005	0.048780487804878044	0.0	0.048780487804878044	0.048780487804878044	0.18
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.28	0.6493506493506493	0.4	0.4675324675324675	0.4675324675324675	0.41
0.0	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.12	0.030769230769230767	0.0	0.030769230769230767	0.030769230769230767	0.02
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.024390243902439025	0.0	0.024390243902439025	0.024390243902439025	0.01
-0.06000000000000005	0.6666666666666667	0.23404255319148937	0.33333333333333337	0.33333333333333337	0.17
0.07999999999999996	0.025974025974025976	0.0	0.025974025974025976	0.025974025974025976	0.19
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.16867469879518074	0.07407407407407408	0.12048192771084339	0.12048192771084339	0.03
0.24	0.5306122448979592	0.1702127659574468	0.32653061224489793	0.32653061224489793	0.11
0.30000000000000004	0.7017543859649124	0.2545454545454546	0.4210526315789474	0.4210526315789474	0.42
0.09999999999999998	0.2823529411764706	0.09638554216867469	0.2588235294117647	0.2588235294117647	0.14
0.09999999999999998	0.7045454545454546	0.1627906976744186	0.25	0.25	0.05
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.0	0.7654320987654322	0.12658227848101267	0.3209876543209877	0.3209876543209877	0.13
0.040000000000000036	0.11267605633802817	0.0	0.08450704225352113	0.08450704225352113	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.3043478260869565	0.06666666666666665	0.23913043478260868	0.23913043478260868	0.05
0.18000000000000005	0.537313432835821	0.0923076923076923	0.3283582089552239	0.3283582089552239	0.04
0.16000000000000003	0.588235294117647	0.21212121212121213	0.38235294117647056	0.38235294117647056	0.36
0.12	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.32000000000000006	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.028985507246376812	0.0	0.028985507246376812	0.028985507246376812	0.01
0.16000000000000003	0.5151515151515151	0.15625	0.27272727272727276	0.27272727272727276	0.38
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.14	0.06060606060606061	0.03125	0.06060606060606061	0.06060606060606061	0.05
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.5833333333333334	0.2571428571428572	0.3888888888888889	0.3888888888888889	0.15
0.14	0.5853658536585366	0.19999999999999998	0.3658536585365854	0.3658536585365854	0.15
0.06000000000000005	0.027027027027027025	0.0	0.027027027027027025	0.027027027027027025	0.03
0.0	0.0	0.0	0.0	0.0	0.03
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.31
-0.020000000000000018	0.06250000000000001	0.03225806451612903	0.06250000000000001	0.06250000000000001	0.04
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.044444444444444446	0.0	0.044444444444444446	0.044444444444444446	0.01
0.18000000000000005	0.7164179104477613	0.24615384615384614	0.2985074626865672	0.2985074626865672	0.24
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.046511627906976744	0.0	0.046511627906976744	0.046511627906976744	0.05
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.5714285714285715	0.0975609756097561	0.3095238095238095	0.3095238095238095	0.16
0.020000000000000018	0.15384615384615383	0.0	0.10256410256410256	0.10256410256410256	0.02
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.12	0.5882352941176471	0.15151515151515152	0.2352941176470588	0.2352941176470588	0.04
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.26	0.7272727272727272	0.3125	0.393939393939394	0.393939393939394	0.23
0.16000000000000003	0.7000000000000001	0.3846153846153846	0.45	0.45	0.28
0.09999999999999998	0.2028985507246377	0.0	0.11594202898550725	0.11594202898550725	0.02
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.18000000000000005	0.6545454545454547	0.07547169811320754	0.2545454545454545	0.2545454545454545	0.14
0.12	0.09836065573770492	0.0	0.09836065573770492	0.09836065573770492	0.1
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.05405405405405405	0.0	0.05405405405405405	0.05405405405405405	0.2
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.15789473684210525	0.05405405405405406	0.10526315789473684	0.10526315789473684	0.04
0.16000000000000003	0.641025641025641	0.10526315789473684	0.30769230769230765	0.30769230769230765	0.05
-0.020000000000000018	0.6341463414634146	0.20000000000000004	0.2682926829268293	0.2682926829268293	0.2
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.075	0.0	0.075	0.075	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.024390243902439025	0.0	0.024390243902439025	0.024390243902439025	0.05
0.19999999999999996	0.5757575757575758	0.3125	0.30303030303030304	0.30303030303030304	0.1
0.040000000000000036	0.11764705882352942	0.0	0.08823529411764704	0.08823529411764704	0.11
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.14	0.6037735849056604	0.23529411764705876	0.2641509433962264	0.2641509433962264	0.13
0.12	0.7441860465116279	0.30952380952380953	0.34883720930232553	0.34883720930232553	0.1
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.06153846153846154	0.0	0.06153846153846154	0.06153846153846154	0.01
0.14	0.0	0.0	0.0	0.0	0.1
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.19999999999999996	0.5263157894736842	0.14545454545454548	0.2807017543859649	0.2807017543859649	0.23
0.12	0.11764705882352942	0.0	0.0784313725490196	0.0784313725490196	0.15
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.23255813953488372	0.048780487804878044	0.18604651162790697	0.18604651162790697	0.11
0.09999999999999998	0.7142857142857142	0.1951219512195122	0.28571428571428575	0.28571428571428575	0.07
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.12	0.72	0.30136986301369856	0.26666666666666666	0.26666666666666666	0.11
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.08000000000000007	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.03333333333333333	0.0	0.03333333333333333	0.03333333333333333	0.09
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.14	0.28985507246376807	0.11940298507462685	0.20289855072463767	0.20289855072463767	0.06
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.14	0.6111111111111112	0.17142857142857143	0.36111111111111116	0.36111111111111116	0.45
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.12307692307692307	0.031746031746031744	0.12307692307692307	0.12307692307692307	0.02
0.14	0.06779661016949153	0.0	0.06779661016949153	0.06779661016949153	0.03
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.14	0.7012987012987012	0.32	0.3116883116883117	0.3116883116883117	0.38
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.18000000000000005	0.1081081081081081	0.0	0.1081081081081081	0.1081081081081081	0.22
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.020000000000000018	0.0	0.0	0.0	0.0	0.01
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.19999999999999996	0.2702702702702703	0.1388888888888889	0.2162162162162162	0.2162162162162162	0.08
0.0	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.10389610389610389	0.0	0.051948051948051945	0.051948051948051945	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.0	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.37974683544303794	0.1038961038961039	0.17721518987341772	0.17721518987341772	0.11
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.0	0.0	0.0	0.0	0.13
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.24	0.4666666666666667	0.17241379310344826	0.4000000000000001	0.4000000000000001	0.47
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.16000000000000003	0.7441860465116279	0.2142857142857143	0.3255813953488372	0.3255813953488372	0.08
-0.10000000000000009	0.2432432432432432	0.05555555555555555	0.16216216216216214	0.16216216216216214	0.04
-0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.03389830508474576	0.0	0.03389830508474576	0.03389830508474576	0.01
0.0	0.0	0.0	0.0	0.0	0.01
-0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.12	0.6363636363636364	0.125	0.24242424242424246	0.24242424242424246	0.08
