1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
0.19999999999999996	0.7943262411347518	0.3165467625899281	0.36879432624113473	0.36879432624113473	0.31
0.08999999999999997	0.7741935483870969	0.24836601307189543	0.2709677419354839	0.2709677419354839	0.2
0.12	0.6966292134831461	0.19318181818181818	0.2808988764044944	0.2808988764044944	0.14
0.09999999999999998	0.8114285714285714	0.3352601156069364	0.27428571428571424	0.27428571428571424	0.2
0.14	0.7712418300653595	0.22516556291390727	0.27450980392156865	0.27450980392156865	0.28
0.050000000000000044	0.7582417582417583	0.12222222222222223	0.25274725274725274	0.25274725274725274	0.06
0.10999999999999999	0.8114285714285715	0.2774566473988439	0.28571428571428575	0.28571428571428575	0.21
0.06000000000000005	0.797752808988764	0.17045454545454544	0.24719101123595505	0.24719101123595505	0.07
0.13	0.8690476190476191	0.30120481927710846	0.3452380952380953	0.3452380952380953	0.25
0.06000000000000005	0.8	0.35714285714285715	0.3294117647058823	0.3294117647058823	0.33
0.18000000000000005	0.8074534161490684	0.4025157232704402	0.39751552795031053	0.39751552795031053	0.35
0.09999999999999998	0.7741935483870968	0.27450980392156865	0.2709677419354839	0.2709677419354839	0.26
0.08999999999999997	0.7325581395348836	0.2	0.27906976744186046	0.27906976744186046	0.13
0.09999999999999998	0.8192771084337349	0.28048780487804875	0.3012048192771084	0.3012048192771084	0.28
0.12	0.8658536585365854	0.25925925925925924	0.34146341463414637	0.34146341463414637	0.31
0.12	0.7555555555555555	0.3595505617977528	0.2666666666666666	0.2666666666666666	0.24
0.06999999999999995	0.7796610169491526	0.24	0.2937853107344633	0.2937853107344633	0.21
0.06000000000000005	0.7932960893854749	0.3163841807909605	0.3240223463687151	0.3240223463687151	0.25
0.15000000000000002	0.8439306358381502	0.3508771929824561	0.300578034682081	0.300578034682081	0.24
0.07999999999999996	0.7845303867403316	0.33519553072625696	0.3314917127071823	0.3314917127071823	0.21
0.14	0.8235294117647058	0.35714285714285715	0.34117647058823536	0.34117647058823536	0.16
0.050000000000000044	0.7195121951219511	0.16049382716049382	0.24390243902439024	0.24390243902439024	0.12
0.14	0.6993006993006993	0.1702127659574468	0.2657342657342657	0.2657342657342657	0.22
0.08999999999999997	0.6741573033707865	0.125	0.3033707865168539	0.3033707865168539	0.09
0.12	0.7325581395348838	0.2352941176470588	0.3372093023255814	0.3372093023255814	0.16
0.06999999999999995	0.8472222222222223	0.35211267605633806	0.3055555555555555	0.3055555555555555	0.31
0.09999999999999998	0.7832167832167832	0.3404255319148936	0.2797202797202797	0.2797202797202797	0.48
0.08999999999999997	0.7391304347826088	0.2087912087912088	0.2826086956521739	0.2826086956521739	0.17
0.15000000000000002	0.7870967741935484	0.39215686274509803	0.3741935483870968	0.3741935483870968	0.27
0.09999999999999998	0.7922077922077922	0.2236842105263158	0.28571428571428575	0.28571428571428575	0.39
0.06999999999999995	0.760233918128655	0.17751479289940827	0.24561403508771928	0.24561403508771928	0.06
0.13	0.7439024390243902	0.2839506172839506	0.2926829268292683	0.2926829268292683	0.29
0.15000000000000002	0.7142857142857143	0.2048192771084337	0.3214285714285714	0.3214285714285714	0.09
0.15000000000000002	0.7784431137724551	0.21818181818181817	0.2754491017964072	0.2754491017964072	0.22
0.12	0.8198757763975156	0.2389937106918239	0.2857142857142857	0.2857142857142857	0.18
0.12	0.7499999999999999	0.33333333333333337	0.37499999999999994	0.37499999999999994	0.22
0.07999999999999996	0.7613636363636365	0.2988505747126437	0.3068181818181818	0.3068181818181818	0.22
0.12	0.7386363636363636	0.3218390804597701	0.32954545454545453	0.32954545454545453	0.25
0.09999999999999998	0.620253164556962	0.16666666666666669	0.2278481012658228	0.2278481012658228	0.07
0.09999999999999998	0.7435897435897435	0.2077922077922078	0.28205128205128205	0.28205128205128205	0.31
0.06000000000000005	0.6904761904761904	0.20481927710843373	0.2619047619047619	0.2619047619047619	0.13
0.10999999999999999	0.8243243243243243	0.35616438356164387	0.3243243243243243	0.3243243243243243	0.47
0.18000000000000005	0.8	0.3121387283236994	0.36571428571428566	0.36571428571428566	0.2
0.030000000000000027	0.8023255813953489	0.30588235294117644	0.3372093023255814	0.3372093023255814	0.25
0.12	0.7745664739884393	0.30409356725146197	0.3468208092485549	0.3468208092485549	0.24
0.15000000000000002	0.6842105263157895	0.17333333333333334	0.2236842105263158	0.2236842105263158	0.38
0.050000000000000044	0.781456953642384	0.25503355704697983	0.2649006622516556	0.2649006622516556	0.22
0.07999999999999996	0.7810650887573964	0.27544910179640714	0.27218934911242604	0.27218934911242604	0.2
0.07999999999999996	0.7909604519774011	0.14857142857142858	0.2598870056497175	0.2598870056497175	0.08
0.08999999999999997	0.7403314917127072	0.2569832402234637	0.24309392265193372	0.24309392265193372	0.14
0.12	0.7590361445783131	0.3292682926829268	0.3132530120481927	0.3132530120481927	0.31
0.14	0.7573964497041421	0.3233532934131736	0.35502958579881655	0.35502958579881655	0.35
0.18000000000000005	0.7564102564102565	0.33766233766233766	0.32051282051282054	0.32051282051282054	0.25
0.07999999999999996	0.7625	0.18987341772151897	0.2375	0.2375	0.25
0.07999999999999996	0.8493150684931507	0.3611111111111111	0.36986301369863017	0.36986301369863017	0.51
0.10999999999999999	0.7710843373493976	0.25609756097560976	0.2771084337349398	0.2771084337349398	0.14
0.050000000000000044	0.7204968944099378	0.1886792452830189	0.2111801242236025	0.2111801242236025	0.36
0.040000000000000036	0.7712418300653594	0.25165562913907286	0.3006535947712418	0.3006535947712418	0.2
0.12	0.6749999999999999	0.189873417721519	0.21250000000000002	0.21250000000000002	0.11
0.08999999999999997	0.8023255813953489	0.3294117647058823	0.3372093023255814	0.3372093023255814	0.26
0.09999999999999998	0.760233918128655	0.27218934911242604	0.30409356725146197	0.30409356725146197	0.24
0.15000000000000002	0.7654320987654322	0.32499999999999996	0.2839506172839506	0.2839506172839506	0.2
0.06999999999999995	0.7954545454545455	0.31034482758620696	0.28409090909090906	0.28409090909090906	0.19
0.09999999999999998	0.7712418300653594	0.2649006622516556	0.26143790849673204	0.26143790849673204	0.36
0.07999999999999996	0.8414634146341463	0.2716049382716049	0.24390243902439024	0.24390243902439024	0.22
0.07999999999999996	0.7826086956521741	0.27672955974842767	0.2608695652173913	0.2608695652173913	0.18
0.24	0.8148148148148149	0.28571428571428564	0.3407407407407407	0.3407407407407407	0.54
0.050000000000000044	0.7898089171974522	0.18064516129032254	0.17834394904458598	0.17834394904458598	0.36
0.13	0.7403314917127071	0.3463687150837989	0.27624309392265195	0.27624309392265195	0.25
0.030000000000000027	0.7906976744186046	0.29411764705882354	0.29069767441860467	0.29069767441860467	0.28
0.18999999999999995	0.627906976744186	0.16470588235294117	0.33720930232558144	0.33720930232558144	0.12
0.10999999999999999	0.7664670658682634	0.2909090909090909	0.31137724550898205	0.31137724550898205	0.21
0.06000000000000005	0.7831325301204819	0.23170731707317072	0.2289156626506024	0.2289156626506024	0.11
0.10999999999999999	0.8082191780821917	0.20833333333333331	0.2465753424657534	0.2465753424657534	0.44
0.13	0.7142857142857142	0.21739130434782608	0.3285714285714285	0.3285714285714285	0.24
0.08999999999999997	0.8219178082191781	0.4444444444444445	0.36986301369863006	0.36986301369863006	0.37
0.09999999999999998	0.728395061728395	0.25	0.25925925925925924	0.25925925925925924	0.13
0.16000000000000003	0.7391304347826088	0.23529411764705882	0.28985507246376807	0.28985507246376807	0.29
0.06999999999999995	0.7023809523809523	0.19277108433734938	0.2738095238095238	0.2738095238095238	0.15
0.15000000000000002	0.7499999999999999	0.25352112676056343	0.3194444444444445	0.3194444444444445	0.18
0.09999999999999998	0.7005649717514125	0.19428571428571426	0.3050847457627119	0.3050847457627119	0.07
0.10999999999999999	0.736842105263158	0.2011834319526627	0.30409356725146197	0.30409356725146197	0.2
0.050000000000000044	0.7804878048780488	0.2592592592592593	0.2926829268292683	0.2926829268292683	0.2
0.050000000000000044	0.8114285714285714	0.24277456647398843	0.23999999999999996	0.23999999999999996	0.19
0.08999999999999997	0.7482993197278911	0.19310344827586207	0.272108843537415	0.272108843537415	0.34
0.050000000000000044	0.847457627118644	0.45714285714285713	0.2824858757062147	0.2824858757062147	0.43
0.10999999999999999	0.8160919540229885	0.2441860465116279	0.28735632183908044	0.28735632183908044	0.14
0.16000000000000003	0.8275862068965517	0.29069767441860467	0.28735632183908044	0.28735632183908044	0.18
0.20999999999999996	0.7919463087248323	0.28571428571428564	0.4295302013422819	0.4295302013422819	0.26
0.20999999999999996	0.8690476190476191	0.3493975903614458	0.3928571428571429	0.3928571428571429	0.3
0.12	0.7971014492753623	0.23529411764705882	0.2463768115942029	0.2463768115942029	0.41
0.09999999999999998	0.7763157894736842	0.24000000000000002	0.27631578947368424	0.27631578947368424	0.25
0.06999999999999995	0.7444444444444445	0.23595505617977533	0.2888888888888889	0.2888888888888889	0.12
0.16000000000000003	0.8258064516129033	0.2745098039215686	0.2967741935483871	0.2967741935483871	0.18
0.07999999999999996	0.7044025157232704	0.17834394904458598	0.21383647798742136	0.21383647798742136	0.13
0.07999999999999996	0.802547770700637	0.2967741935483871	0.33121019108280253	0.33121019108280253	0.36
0.06000000000000005	0.8192771084337349	0.3414634146341463	0.3132530120481928	0.3132530120481928	0.19
0.14	0.7848101265822784	0.2692307692307692	0.379746835443038	0.379746835443038	0.23
0.050000000000000044	0.7757575757575758	0.24539877300613497	0.24242424242424246	0.24242424242424246	0.24
0.16000000000000003	0.8472222222222222	0.35211267605633806	0.2916666666666667	0.2916666666666667	0.31
0.06999999999999995	0.8409090909090909	0.2413793103448276	0.3068181818181818	0.3068181818181818	0.15
0.10999999999999999	0.6790123456790125	0.23750000000000002	0.2222222222222222	0.2222222222222222	0.26
0.09999999999999998	0.8047337278106509	0.2634730538922156	0.31952662721893493	0.31952662721893493	0.22
0.12	0.8513513513513514	0.17808219178082194	0.28378378378378377	0.28378378378378377	0.44
0.07999999999999996	0.8074534161490683	0.22641509433962267	0.2360248447204969	0.2360248447204969	0.44
0.13	0.7755102040816326	0.2758620689655172	0.3129251700680272	0.3129251700680272	0.2
0.10999999999999999	0.7928994082840236	0.16766467065868265	0.27218934911242604	0.27218934911242604	0.08
0.17000000000000004	0.7045454545454545	0.31034482758620696	0.36363636363636365	0.36363636363636365	0.2
0.14	0.8255813953488371	0.29411764705882354	0.3488372093023256	0.3488372093023256	0.26
0.06999999999999995	0.7953216374269005	0.16568047337278108	0.2573099415204679	0.2573099415204679	0.11
0.19999999999999996	0.7971014492753623	0.2058823529411765	0.31884057971014496	0.31884057971014496	0.49
0.15000000000000002	0.7943262411347518	0.12949640287769784	0.22695035460992907	0.22695035460992907	0.44
0.09999999999999998	0.7341772151898733	0.3076923076923077	0.3544303797468355	0.3544303797468355	0.32
0.12	0.7558139534883721	0.29411764705882354	0.3023255813953489	0.3023255813953489	0.18
0.050000000000000044	0.7790697674418604	0.25882352941176473	0.2674418604651163	0.2674418604651163	0.19
0.09999999999999998	0.6987951807228916	0.23170731707317072	0.28915662650602414	0.28915662650602414	0.37
0.09999999999999998	0.8205128205128205	0.2987012987012987	0.2948717948717949	0.2948717948717949	0.4
0.09999999999999998	0.7919463087248322	0.3129251700680272	0.2818791946308725	0.2818791946308725	0.37
0.09999999999999998	0.8214285714285715	0.32530120481927716	0.23809523809523808	0.23809523809523808	0.19
0.08999999999999997	0.713375796178344	0.2064516129032258	0.19108280254777074	0.19108280254777074	0.1
0.13	0.8214285714285715	0.28915662650602414	0.35714285714285715	0.35714285714285715	0.18
0.08999999999999997	0.75	0.27848101265822783	0.31250000000000006	0.31250000000000006	0.24
0.10999999999999999	0.7826086956521738	0.14705882352941177	0.21739130434782608	0.21739130434782608	0.27
0.09999999999999998	0.8051948051948051	0.1842105263157895	0.2987012987012987	0.2987012987012987	0.36
0.12	0.8095238095238095	0.27710843373493976	0.29761904761904767	0.29761904761904767	0.14
0.14	0.8047337278106508	0.2874251497005988	0.3076923076923077	0.3076923076923077	0.19
0.12	0.8205128205128205	0.25974025974025977	0.2820512820512821	0.2820512820512821	0.25
0.050000000000000044	0.7947019867549668	0.3355704697986578	0.304635761589404	0.304635761589404	0.27
0.050000000000000044	0.7898089171974522	0.34838709677419355	0.3057324840764331	0.3057324840764331	0.37
0.10999999999999999	0.8181818181818181	0.23684210526315788	0.2727272727272727	0.2727272727272727	0.36
0.12	0.7600000000000001	0.17567567567567566	0.21333333333333335	0.21333333333333335	0.49
0.10999999999999999	0.8	0.32142857142857145	0.32941176470588235	0.32941176470588235	0.28
0.12	0.7804878048780488	0.2345679012345679	0.2560975609756098	0.2560975609756098	0.22
0.20999999999999996	0.7928994082840237	0.4431137724550898	0.4615384615384615	0.4615384615384615	0.34
0.07999999999999996	0.7976190476190477	0.2891566265060241	0.27380952380952384	0.27380952380952384	0.21
0.07999999999999996	0.8	0.261904761904762	0.29411764705882354	0.29411764705882354	0.16
0.17000000000000004	0.7499999999999999	0.26506024096385544	0.33333333333333337	0.33333333333333337	0.2
0.06000000000000005	0.7954545454545455	0.20689655172413793	0.25	0.25	0.12
0.08999999999999997	0.6627218934911243	0.20359281437125748	0.27218934911242604	0.27218934911242604	0.24
0.06000000000000005	0.7976190476190477	0.20481927710843373	0.22619047619047616	0.22619047619047616	0.27
0.12	0.7471264367816092	0.313953488372093	0.28735632183908044	0.28735632183908044	0.21
0.17000000000000004	0.8181818181818182	0.367816091954023	0.3068181818181818	0.3068181818181818	0.24
0.14	0.7701863354037267	0.2138364779874214	0.31055900621118016	0.31055900621118016	0.35
0.07999999999999996	0.8024691358024693	0.3125	0.2716049382716049	0.2716049382716049	0.3
0.14	0.7169811320754716	0.3184713375796178	0.4150943396226415	0.4150943396226415	0.27
0.20999999999999996	0.735042735042735	0.33043478260869563	0.2222222222222222	0.2222222222222222	0.49
0.050000000000000044	0.8198757763975155	0.27672955974842767	0.31055900621118016	0.31055900621118016	0.23
0.13	0.7455621301775147	0.20359281437125748	0.28402366863905326	0.28402366863905326	0.29
0.08999999999999997	0.8051948051948052	0.17105263157894737	0.23376623376623376	0.23376623376623376	0.24
0.06999999999999995	0.7790697674418604	0.29411764705882354	0.3023255813953489	0.3023255813953489	0.19
0.14	0.7976878612716763	0.24561403508771928	0.3352601156069364	0.3352601156069364	0.16
0.07999999999999996	0.7820512820512819	0.19480519480519481	0.28205128205128205	0.28205128205128205	0.29
0.12	0.8021978021978022	0.26666666666666666	0.28571428571428564	0.28571428571428564	0.18
0.13	0.7012987012987013	0.18421052631578946	0.22077922077922077	0.22077922077922077	0.17
0.09999999999999998	0.802139037433155	0.3351351351351351	0.27807486631016043	0.27807486631016043	0.22
0.08999999999999997	0.7875	0.20253164556962025	0.2625	0.2625	0.23
0.13	0.8	0.3417721518987342	0.36250000000000004	0.36250000000000004	0.24
0.12	0.7901234567901234	0.20000000000000004	0.2839506172839506	0.2839506172839506	0.22
0.06999999999999995	0.7926829268292682	0.2839506172839506	0.28048780487804875	0.28048780487804875	0.35
0.09999999999999998	0.7542857142857142	0.24277456647398843	0.28571428571428575	0.28571428571428575	0.15
0.07999999999999996	0.8343558282208589	0.3602484472049689	0.2822085889570552	0.2822085889570552	0.22
0.13	0.759493670886076	0.25641025641025644	0.25316455696202533	0.25316455696202533	0.32
0.12	0.8143712574850299	0.3878787878787879	0.3592814371257485	0.3592814371257485	0.29
0.12	0.7741935483870969	0.28758169934640526	0.2838709677419355	0.2838709677419355	0.37
0.10999999999999999	0.7333333333333334	0.24324324324324323	0.26666666666666666	0.26666666666666666	0.38
0.08999999999999997	0.7976878612716763	0.3157894736842105	0.31213872832369943	0.31213872832369943	0.27
0.13	0.752808988764045	0.3409090909090909	0.3595505617977528	0.3595505617977528	0.24
0.15000000000000002	0.7777777777777778	0.3	0.30864197530864196	0.30864197530864196	0.22
0.07999999999999996	0.7284768211920529	0.2684563758389262	0.2516556291390728	0.2516556291390728	0.22
0.10999999999999999	0.8187134502923977	0.3668639053254437	0.32748538011695905	0.32748538011695905	0.29
0.14	0.7393939393939394	0.35582822085889576	0.2909090909090909	0.2909090909090909	0.38
0.10999999999999999	0.8260869565217391	0.4285714285714286	0.2717391304347826	0.2717391304347826	0.31
0.040000000000000036	0.7701863354037267	0.18867924528301885	0.24844720496894412	0.24844720496894412	0.3
0.07999999999999996	0.7560975609756099	0.19753086419753085	0.23170731707317072	0.23170731707317072	0.13
0.24	0.6557377049180327	0.2	0.3114754098360656	0.3114754098360656	0.55
0.06000000000000005	0.7073170731707318	0.13580246913580246	0.24390243902439024	0.24390243902439024	0.07
0.17000000000000004	0.8402366863905325	0.41916167664670656	0.3431952662721893	0.3431952662721893	0.29
0.06999999999999995	0.7640449438202248	0.23863636363636362	0.30337078651685395	0.30337078651685395	0.09
0.12	0.7125	0.3037974683544304	0.3125	0.3125	0.34
0.07999999999999996	0.8284023668639053	0.2754491017964072	0.3076923076923077	0.3076923076923077	0.09
0.050000000000000044	0.7840909090909092	0.1954022988505747	0.27272727272727276	0.27272727272727276	0.1
0.06999999999999995	0.7624999999999998	0.2151898734177215	0.3	0.3	0.32
0.16000000000000003	0.7702702702702703	0.2465753424657534	0.3243243243243243	0.3243243243243243	0.41
0.050000000000000044	0.7441860465116279	0.23529411764705885	0.24418604651162792	0.24418604651162792	0.13
0.06999999999999995	0.7752808988764045	0.1590909090909091	0.2696629213483146	0.2696629213483146	0.09
0.09999999999999998	0.7167630057803468	0.2923976608187134	0.2774566473988439	0.2774566473988439	0.21
0.09999999999999998	0.8333333333333334	0.24096385542168675	0.33333333333333337	0.33333333333333337	0.19
0.08999999999999997	0.7441860465116279	0.1764705882352941	0.2790697674418604	0.2790697674418604	0.1
0.09999999999999998	0.7466666666666667	0.37837837837837834	0.29333333333333333	0.29333333333333333	0.32
0.12	0.761904761904762	0.24096385542168672	0.24999999999999994	0.24999999999999994	0.19
0.09999999999999998	0.8202247191011236	0.2613636363636363	0.2921348314606742	0.2921348314606742	0.22
0.06000000000000005	0.7733333333333333	0.27027027027027023	0.2533333333333333	0.2533333333333333	0.18
0.21999999999999997	0.823529411764706	0.3046357615894039	0.3790849673202614	0.3790849673202614	0.28
0.09999999999999998	0.7948717948717949	0.22077922077922077	0.30769230769230765	0.30769230769230765	0.34
0.10999999999999999	0.782122905027933	0.2937853107344633	0.33519553072625696	0.33519553072625696	0.26
0.15000000000000002	0.8051948051948051	0.4210526315789474	0.28571428571428575	0.28571428571428575	0.36
0.06999999999999995	0.7659574468085107	0.24460431654676257	0.25531914893617025	0.25531914893617025	0.36
0.24	0.8421052631578947	0.40236686390532544	0.42105263157894735	0.42105263157894735	0.29
0.16000000000000003	0.8333333333333333	0.38554216867469876	0.44047619047619047	0.44047619047619047	0.37
0.24	0.7808219178082192	0.30555555555555564	0.2876712328767123	0.2876712328767123	0.25
0.12	0.8114285714285714	0.3583815028901735	0.32	0.32	0.23
0.07999999999999996	0.7529411764705882	0.20238095238095238	0.28235294117647064	0.28235294117647064	0.15
0.16000000000000003	0.732919254658385	0.26415094339622647	0.34782608695652173	0.34782608695652173	0.31
0.09999999999999998	0.7607361963190183	0.17391304347826086	0.26993865030674846	0.26993865030674846	0.18
0.20999999999999996	0.8993288590604027	0.43537414965986393	0.389261744966443	0.389261744966443	0.56
0.06000000000000005	0.6787878787878787	0.24539877300613497	0.27878787878787875	0.27878787878787875	0.17
0.16000000000000003	0.7682926829268292	0.24691358024691357	0.2926829268292683	0.2926829268292683	0.33
0.06000000000000005	0.7777777777777778	0.19718309859154928	0.25	0.25	0.4
0.07999999999999996	0.7231638418079095	0.17142857142857143	0.22598870056497178	0.22598870056497178	0.12
0.14	0.7671232876712328	0.3194444444444445	0.35616438356164387	0.35616438356164387	0.49
0.07999999999999996	0.7325581395348836	0.2823529411764706	0.29069767441860467	0.29069767441860467	0.11
0.21999999999999997	0.7111111111111111	0.3308270676691729	0.2962962962962963	0.2962962962962963	0.58
0.06999999999999995	0.7058823529411765	0.23841059602649006	0.20915032679738563	0.20915032679738563	0.35
0.08999999999999997	0.7349397590361447	0.28048780487804875	0.25301204819277107	0.25301204819277107	0.24
0.10999999999999999	0.7894736842105263	0.3733333333333333	0.2763157894736842	0.2763157894736842	0.31
0.06000000000000005	0.8198757763975155	0.22641509433962265	0.2732919254658385	0.2732919254658385	0.17
0.12	0.7926829268292682	0.30864197530864196	0.30487804878048785	0.30487804878048785	0.21
0.08999999999999997	0.7801418439716312	0.2589928057553957	0.34042553191489366	0.34042553191489366	0.4
0.14	0.7672955974842768	0.25477707006369427	0.339622641509434	0.339622641509434	0.26
0.030000000000000027	0.7906976744186046	0.3294117647058823	0.24418604651162792	0.24418604651162792	0.32
0.06999999999999995	0.7682119205298014	0.14765100671140938	0.2781456953642384	0.2781456953642384	0.39
0.06000000000000005	0.7272727272727273	0.1840490797546012	0.27878787878787875	0.27878787878787875	0.12
0.06999999999999995	0.8156424581005587	0.27118644067796605	0.2905027932960894	0.2905027932960894	0.15
0.14	0.7976190476190476	0.26506024096385544	0.2619047619047619	0.2619047619047619	0.22
0.050000000000000044	0.759493670886076	0.34615384615384615	0.2911392405063291	0.2911392405063291	0.36
0.06000000000000005	0.7727272727272727	0.21839080459770116	0.25	0.25	0.11
0.12	0.8205128205128205	0.3116883116883117	0.37179487179487186	0.37179487179487186	0.23
0.07999999999999996	0.7602339181286549	0.27218934911242604	0.24561403508771928	0.24561403508771928	0.17
0.07999999999999996	0.7745664739884394	0.39766081871345027	0.3005780346820809	0.3005780346820809	0.3
0.09999999999999998	0.7745664739884394	0.3625730994152046	0.2543352601156069	0.2543352601156069	0.19
0.10999999999999999	0.8092485549132947	0.304093567251462	0.28901734104046245	0.28901734104046245	0.19
0.07999999999999996	0.8055555555555556	0.3380281690140845	0.3472222222222222	0.3472222222222222	0.29
0.15000000000000002	0.7425149700598802	0.29090909090909095	0.3712574850299401	0.3712574850299401	0.3
0.14	0.7976190476190476	0.2891566265060241	0.2857142857142857	0.2857142857142857	0.11
0.06000000000000005	0.7577639751552795	0.16352201257861637	0.17391304347826086	0.17391304347826086	0.22
0.17000000000000004	0.7482014388489208	0.2773722627737227	0.30215827338129503	0.30215827338129503	0.48
0.08999999999999997	0.7945205479452055	0.4444444444444445	0.273972602739726	0.273972602739726	0.55
0.06999999999999995	0.674698795180723	0.25609756097560976	0.27710843373493976	0.27710843373493976	0.2
0.21999999999999997	0.7757575757575758	0.35582822085889565	0.37575757575757573	0.37575757575757573	0.27
0.12	0.759493670886076	0.34615384615384615	0.32911392405063294	0.32911392405063294	0.33
0.10999999999999999	0.7910447761194029	0.21212121212121213	0.31343283582089554	0.31343283582089554	0.54
0.06999999999999995	0.7471264367816092	0.2906976744186046	0.25287356321839083	0.25287356321839083	0.17
0.22999999999999998	0.0	0.0	0.0	0.0	0.09
0.12	0.8	0.27450980392156865	0.2838709677419355	0.2838709677419355	0.4
0.06000000000000005	0.7976190476190476	0.26506024096385544	0.2261904761904762	0.2261904761904762	0.1
0.10999999999999999	0.757396449704142	0.15568862275449102	0.2485207100591716	0.2485207100591716	0.08
0.18000000000000005	0.7916666666666666	0.2535211267605634	0.375	0.375	0.36
0.16000000000000003	0.8068181818181818	0.3448275862068966	0.35227272727272724	0.35227272727272724	0.35
0.09999999999999998	0.7857142857142857	0.3253012048192771	0.29761904761904756	0.29761904761904756	0.23
0.13	0.7295597484276729	0.2165605095541401	0.2515723270440252	0.2515723270440252	0.25
0.08999999999999997	0.7926829268292683	0.35802469135802467	0.37804878048780494	0.37804878048780494	0.25
0.12	0.7401574803149606	0.224	0.23622047244094488	0.23622047244094488	0.54
0.09999999999999998	0.7745664739884393	0.21052631578947367	0.3005780346820809	0.3005780346820809	0.12
0.06999999999999995	0.7976878612716762	0.18713450292397663	0.28901734104046245	0.28901734104046245	0.16
0.06000000000000005	0.8148148148148149	0.27499999999999997	0.2839506172839506	0.2839506172839506	0.27
0.10999999999999999	0.6351351351351351	0.10958904109589043	0.27027027027027023	0.27027027027027023	0.24
0.10999999999999999	0.7169811320754716	0.16560509554140126	0.21383647798742136	0.21383647798742136	0.09
0.07999999999999996	0.8304093567251463	0.31952662721893493	0.30409356725146197	0.30409356725146197	0.19
0.08999999999999997	0.788235294117647	0.33333333333333337	0.2588235294117647	0.2588235294117647	0.18
0.09999999999999998	0.8121212121212121	0.2331288343558282	0.30303030303030304	0.30303030303030304	0.14
0.09999999999999998	0.7337278106508874	0.29940119760479045	0.31952662721893493	0.31952662721893493	0.29
0.18999999999999995	0.7411764705882353	0.30952380952380953	0.34117647058823536	0.34117647058823536	0.24
0.07999999999999996	0.763157894736842	0.2533333333333333	0.21052631578947373	0.21052631578947373	0.41
0.16000000000000003	0.8045977011494253	0.3953488372093023	0.41379310344827586	0.41379310344827586	0.33
0.09999999999999998	0.8050314465408804	0.22929936305732487	0.23899371069182387	0.23899371069182387	0.34
0.12	0.8117647058823529	0.29761904761904767	0.2235294117647059	0.2235294117647059	0.2
0.08999999999999997	0.7305389221556886	0.1696969696969697	0.23952095808383234	0.23952095808383234	0.07
0.06999999999999995	0.7058823529411765	0.14285714285714285	0.29411764705882354	0.29411764705882354	0.12
0.15000000000000002	0.710843373493976	0.28048780487804875	0.3012048192771084	0.3012048192771084	0.19
0.06000000000000005	0.7356321839080459	0.22093023255813954	0.25287356321839083	0.25287356321839083	0.13
0.12	0.7564102564102564	0.18181818181818182	0.2948717948717949	0.2948717948717949	0.11
0.09999999999999998	0.7757575757575759	0.20858895705521474	0.27878787878787875	0.27878787878787875	0.1
0.050000000000000044	0.7810650887573964	0.14371257485029937	0.24852071005917162	0.24852071005917162	0.17
0.14	0.7870967741935484	0.24836601307189543	0.2967741935483871	0.2967741935483871	0.17
0.13	0.7885714285714285	0.20809248554913293	0.3314285714285714	0.3314285714285714	0.17
0.14	0.7058823529411764	0.23841059602649006	0.26143790849673204	0.26143790849673204	0.36
0.09999999999999998	0.7798742138364779	0.267515923566879	0.27672955974842767	0.27672955974842767	0.36
0.10999999999999999	0.6012269938650308	0.18633540372670804	0.294478527607362	0.294478527607362	0.13
0.16000000000000003	0.7701863354037267	0.3522012578616352	0.38509316770186336	0.38509316770186336	0.35
0.050000000000000044	0.8235294117647061	0.2857142857142857	0.3411764705882353	0.3411764705882353	0.19
0.09999999999999998	0.7607361963190185	0.2484472049689441	0.294478527607362	0.294478527607362	0.19
0.12	0.7790697674418604	0.35294117647058826	0.3488372093023256	0.3488372093023256	0.24
0.12	0.8181818181818182	0.2631578947368421	0.36363636363636365	0.36363636363636365	0.29
0.09999999999999998	0.7116564417177914	0.2360248447204969	0.24539877300613497	0.24539877300613497	0.27
0.14	0.7261146496815287	0.18064516129032257	0.3057324840764331	0.3057324840764331	0.27
0.17000000000000004	0.7558139534883721	0.24705882352941178	0.38372093023255816	0.38372093023255816	0.15
0.040000000000000036	0.7901234567901233	0.38749999999999996	0.2716049382716049	0.2716049382716049	0.37
0.14	0.7804878048780488	0.345679012345679	0.3292682926829268	0.3292682926829268	0.28
0.08999999999999997	0.718562874251497	0.12121212121212123	0.2155688622754491	0.2155688622754491	0.06
0.020000000000000018	0.7567567567567567	0.24043715846994534	0.2702702702702703	0.2702702702702703	0.13
0.07999999999999996	0.7654320987654322	0.25	0.24691358024691357	0.24691358024691357	0.37
0.050000000000000044	0.8198757763975155	0.2641509433962264	0.23602484472049692	0.23602484472049692	0.35
0.31000000000000005	0.7555555555555554	0.39097744360902253	0.3851851851851852	0.3851851851851852	0.59
0.16000000000000003	0.7887323943661971	0.34285714285714286	0.26760563380281693	0.26760563380281693	0.27
0.06999999999999995	0.75	0.18681318681318684	0.2717391304347826	0.2717391304347826	0.14
0.06000000000000005	0.7948717948717949	0.23376623376623376	0.2692307692307692	0.2692307692307692	0.26
0.09999999999999998	0.6927374301675978	0.192090395480226	0.2569832402234637	0.2569832402234637	0.15
