1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
0.15000000000000002	0.1758241758241758	0.02247191011235955	0.13186813186813187	0.13186813186813187	0.17
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.18999999999999995	0.36363636363636365	0.11764705882352942	0.1983471074380165	0.1983471074380165	0.21
0.10999999999999999	0.5714285714285714	0.12903225806451613	0.20634920634920637	0.20634920634920637	0.06
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.21999999999999997	0.4	0.08163265306122448	0.24	0.24	0.13
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.16393442622950818	0.06666666666666668	0.13114754098360656	0.13114754098360656	0.03
0.12	0.0	0.0	0.0	0.0	0.03
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.18999999999999995	0.4861111111111111	0.16901408450704225	0.3194444444444444	0.3194444444444444	0.1
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.04597701149425288	0.0	0.02298850574712644	0.02298850574712644	0.06
0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.2777777777777778	0.15492957746478875	0.18055555555555552	0.18055555555555552	0.11
0.21999999999999997	0.4158415841584159	0.1414141414141414	0.25742574257425743	0.25742574257425743	0.32
0.14	0.1946902654867257	0.036036036036036036	0.10619469026548672	0.10619469026548672	0.04
0.13	0.1834862385321101	0.037383177570093455	0.1651376146788991	0.1651376146788991	0.06
0.06999999999999995	0.0	0.0	0.0	0.0	0.04
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.28	0.5210084033613445	0.10256410256410256	0.33613445378151263	0.33613445378151263	0.25
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.14	0.023809523809523808	0.0	0.023809523809523808	0.023809523809523808	0.14
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.18000000000000005	0.1782178217821782	0.0808080808080808	0.15841584158415842	0.15841584158415842	0.24
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.12	0.1320754716981132	0.05769230769230769	0.11320754716981132	0.11320754716981132	0.04
0.14	0.2926829268292683	0.11570247933884296	0.2439024390243902	0.2439024390243902	0.04
0.17000000000000004	0.368421052631579	0.17857142857142858	0.2807017543859649	0.2807017543859649	0.24
0.12	0.22641509433962265	0.038461538461538464	0.1320754716981132	0.1320754716981132	0.14
0.14	0.4672897196261682	0.13333333333333333	0.18691588785046728	0.18691588785046728	0.23
0.18000000000000005	0.2553191489361702	0.10869565217391305	0.14893617021276595	0.14893617021276595	0.31
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.21999999999999997	0.43243243243243246	0.12844036697247707	0.2702702702702703	0.2702702702702703	0.3
0.06000000000000005	0.0	0.0	0.0	0.0	0.02
0.07999999999999996	0.058394160583941604	0.0	0.0437956204379562	0.0437956204379562	0.01
0.050000000000000044	0.04838709677419354	0.016393442622950817	0.03225806451612903	0.03225806451612903	0.12
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.2833333333333333	0.11864406779661016	0.21666666666666665	0.21666666666666665	0.14
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.13	0.21621621621621623	0.03669724770642202	0.1981981981981982	0.1981981981981982	0.22
0.10999999999999999	0.2201834862385321	0.09345794392523364	0.1834862385321101	0.1834862385321101	0.08
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.208	0.048780487804878044	0.096	0.096	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.13	0.25742574257425743	0.1414141414141414	0.19801980198019803	0.19801980198019803	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.1875	0.015873015873015872	0.125	0.125	0.02
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.019417475728155338	0.0	0.019417475728155338	0.019417475728155338	0.06
0.07999999999999996	0.09999999999999999	0.06122448979591836	0.09999999999999999	0.09999999999999999	0.01
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.2903225806451613	0.09836065573770492	0.16129032258064516	0.16129032258064516	0.02
0.13	0.5	0.22033898305084748	0.21666666666666667	0.21666666666666667	0.07
0.13	0.0	0.0	0.0	0.0	0.07
0.13	0.22377622377622378	0.05673758865248227	0.19580419580419578	0.19580419580419578	0.04
0.030000000000000027	0.015384615384615385	0.0	0.015384615384615385	0.015384615384615385	0.0
0.07999999999999996	0.11510791366906475	0.014598540145985401	0.07194244604316546	0.07194244604316546	0.01
0.050000000000000044	0.0	0.0	0.0	0.0	0.04
0.050000000000000044	0.03773584905660377	0.019230769230769232	0.03773584905660377	0.03773584905660377	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.13	0.169811320754717	0.03846153846153846	0.1509433962264151	0.1509433962264151	0.02
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.07407407407407408	0.02531645569620253	0.07407407407407408	0.07407407407407408	0.26
0.06999999999999995	0.064	0.0	0.047999999999999994	0.047999999999999994	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.18999999999999995	0.41739130434782606	0.07079646017699115	0.22608695652173916	0.22608695652173916	0.3
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.23529411764705882	0.05128205128205127	0.10084033613445378	0.10084033613445378	0.08
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0903225806451613	0.0130718954248366	0.06451612903225808	0.06451612903225808	0.01
0.08999999999999997	0.09302325581395349	0.0	0.06976744186046512	0.06976744186046512	0.12
0.18000000000000005	0.27184466019417475	0.019801980198019802	0.17475728155339804	0.17475728155339804	0.26
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.018181818181818184	0.0	0.018181818181818184	0.018181818181818184	0.17
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.33663366336633666	0.1414141414141414	0.25742574257425743	0.25742574257425743	0.25
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.0	0.0	0.0	0.0	0.01
0.18999999999999995	0.36879432624113473	0.17266187050359713	0.24113475177304963	0.24113475177304963	0.2
0.12	0.4615384615384615	0.15625	0.2	0.2	0.09
0.13	0.24242424242424243	0.12371134020618557	0.18181818181818182	0.18181818181818182	0.16
0.06999999999999995	0.0	0.0	0.0	0.0	0.08
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.10752688172043011	0.0	0.06451612903225806	0.06451612903225806	0.0
0.06000000000000005	0.0310077519379845	0.0	0.0310077519379845	0.0310077519379845	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.19999999999999996	0.48275862068965514	0.14035087719298245	0.20689655172413793	0.20689655172413793	0.3
0.040000000000000036	0.08974358974358974	0.012987012987012988	0.0641025641025641	0.0641025641025641	0.01
0.06999999999999995	0.06451612903225806	0.0	0.06451612903225806	0.06451612903225806	0.01
0.12	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.06666666666666667	0.0	0.05	0.05	0.02
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.015151515151515152	0.0	0.015151515151515152	0.015151515151515152	0.0
0.14	0.0	0.0	0.0	0.0	0.13
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.5691056910569106	0.3305785123966942	0.3089430894308943	0.3089430894308943	0.36
0.08999999999999997	0.10909090909090909	0.018518518518518517	0.09090909090909091	0.09090909090909091	0.01
0.13	0.04938271604938272	0.0	0.02469135802469136	0.02469135802469136	0.18
0.10999999999999999	0.25531914893617025	0.07194244604316546	0.14184397163120568	0.14184397163120568	0.01
0.10999999999999999	0.15517241379310345	0.08771929824561403	0.12068965517241378	0.12068965517241378	0.23
0.030000000000000027	0.10989010989010987	0.0	0.06593406593406594	0.06593406593406594	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.2782608695652174	0.035398230088495575	0.15652173913043477	0.15652173913043477	0.28
0.050000000000000044	0.096	0.0	0.064	0.064	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.13	0.5909090909090908	0.15384615384615383	0.24242424242424243	0.24242424242424243	0.14
0.19999999999999996	0.32558139534883723	0.11904761904761905	0.20930232558139533	0.20930232558139533	0.11
0.040000000000000036	0.060606060606060594	0.030769230769230767	0.060606060606060594	0.060606060606060594	0.14
0.0	0.0	0.0	0.0	0.0	0.0
0.12	0.4714285714285714	0.17391304347826086	0.22857142857142856	0.22857142857142856	0.11
0.020000000000000018	0.029197080291970805	0.014814814814814814	0.029197080291970805	0.029197080291970805	0.0
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.21374045801526717	0.062015503875969005	0.13740458015267173	0.13740458015267173	0.02
0.14	0.2945736434108527	0.047244094488188976	0.17054263565891475	0.17054263565891475	0.05
0.16000000000000003	0.3378378378378379	0.1232876712328767	0.24324324324324326	0.24324324324324326	0.1
0.29000000000000004	0.36923076923076925	0.1875	0.3076923076923077	0.3076923076923077	0.22
0.19999999999999996	0.0	0.0	0.0	0.0	0.05
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.01
0.030000000000000027	0.0816326530612245	0.020833333333333332	0.04081632653061225	0.04081632653061225	0.11
0.040000000000000036	0.0	0.0	0.0	0.0	0.02
0.13	0.42592592592592593	0.16981132075471697	0.20370370370370372	0.20370370370370372	0.22
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.13	0.4094488188976378	0.14400000000000002	0.18897637795275593	0.18897637795275593	0.27
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.14	0.39316239316239315	0.1391304347826087	0.2735042735042735	0.2735042735042735	0.27
0.13	0.025	0.0	0.025	0.025	0.15
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.17000000000000004	0.23529411764705882	0.08547008547008546	0.13445378151260504	0.13445378151260504	0.08
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.0625	0.0	0.0625	0.0625	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.18000000000000005	0.3818181818181818	0.11111111111111109	0.23636363636363636	0.23636363636363636	0.23
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.08999999999999997	0.047058823529411764	0.024096385542168676	0.047058823529411764	0.047058823529411764	0.12
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.17000000000000004	0.3272727272727273	0.05555555555555556	0.21818181818181814	0.21818181818181814	0.24
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.18000000000000005	0.40336134453781514	0.17094017094017094	0.2184873949579832	0.2184873949579832	0.27
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.08999999999999997	0.0	0.0	0.0	0.0	0.01
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.38181818181818183	0.11111111111111112	0.2181818181818182	0.2181818181818182	0.03
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.12	0.26666666666666666	0.08108108108108109	0.18666666666666665	0.18666666666666665	0.05
0.050000000000000044	0.22058823529411764	0.07462686567164178	0.14705882352941174	0.14705882352941174	0.01
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.07058823529411765	0.0	0.023529411764705882	0.023529411764705882	0.17
0.030000000000000027	0.022988505747126436	0.0	0.022988505747126436	0.022988505747126436	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.15000000000000002	0.4552845528455285	0.11570247933884298	0.22764227642276424	0.22764227642276424	0.05
0.10999999999999999	0.0923076923076923	0.0	0.07692307692307691	0.07692307692307691	0.01
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.4032258064516129	0.0983606557377049	0.20967741935483875	0.20967741935483875	0.09
0.16000000000000003	0.4251968503937008	0.09599999999999999	0.20472440944881892	0.20472440944881892	0.04
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.01
0.050000000000000044	0.034482758620689655	0.0	0.034482758620689655	0.034482758620689655	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.15000000000000002	0.288	0.08130081300813008	0.144	0.144	0.04
0.20999999999999996	0.4067796610169491	0.18965517241379312	0.30508474576271183	0.30508474576271183	0.14
0.09999999999999998	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.046511627906976744	0.023809523809523808	0.046511627906976744	0.046511627906976744	0.08
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.0	0.0	0.0	0.0	0.01
0.06999999999999995	0.019607843137254898	0.0	0.019607843137254898	0.019607843137254898	0.13
0.12	0.2380952380952381	0.08064516129032258	0.15873015873015875	0.15873015873015875	0.03
0.06999999999999995	0.03636363636363636	0.0	0.03636363636363636	0.03636363636363636	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.15000000000000002	0.05042016806722689	0.0	0.03361344537815126	0.03361344537815126	0.03
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.2564102564102564	0.05217391304347826	0.17094017094017092	0.17094017094017092	0.02
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.13
0.15000000000000002	0.32	0.06122448979591837	0.18	0.18	0.19
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.04
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.06122448979591837	0.0	0.04081632653061225	0.04081632653061225	0.0
0.030000000000000027	0.02040816326530612	0.0	0.02040816326530612	0.02040816326530612	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.20833333333333331	0.04225352112676056	0.1388888888888889	0.1388888888888889	0.03
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.13	0.15384615384615385	0.0392156862745098	0.11538461538461539	0.11538461538461539	0.26
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.07518796992481203	0.0	0.045112781954887216	0.045112781954887216	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.11267605633802816	0.04285714285714285	0.09859154929577466	0.09859154929577466	0.07
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.18999999999999995	0.06382978723404255	0.021739130434782608	0.0425531914893617	0.0425531914893617	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.4	0.147239263803681	0.24242424242424243	0.24242424242424243	0.05
0.10999999999999999	0.23404255319148937	0.10869565217391305	0.14893617021276595	0.14893617021276595	0.06
0.040000000000000036	0.0	0.0	0.0	0.0	0.05
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.1090909090909091	0.0	0.07272727272727272	0.07272727272727272	0.05
0.09999999999999998	0.13559322033898305	0.0	0.05084745762711864	0.05084745762711864	0.01
0.10999999999999999	0.2074074074074074	0.09022556390977444	0.13333333333333333	0.13333333333333333	0.12
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.13	0.5294117647058824	0.13432835820895525	0.20588235294117646	0.20588235294117646	0.1
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.03773584905660377	0.0	0.018867924528301886	0.018867924528301886	0.07
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.24	0.41481481481481475	0.1804511278195489	0.2962962962962963	0.2962962962962963	0.22
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.046153846153846156	0.0	0.046153846153846156	0.046153846153846156	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.015037593984962407	0.0	0.015037593984962407	0.015037593984962407	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.33333333333333326	0.15254237288135594	0.25	0.25	0.15
0.040000000000000036	0.12598425196850394	0.047999999999999994	0.09448818897637795	0.09448818897637795	0.01
0.12	0.4297520661157025	0.050420168067226885	0.18181818181818182	0.18181818181818182	0.11
0.040000000000000036	0.06593406593406594	0.0	0.06593406593406594	0.06593406593406594	0.02
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.20999999999999996	0.47706422018348627	0.11214953271028036	0.29357798165137616	0.29357798165137616	0.24
0.15000000000000002	0.0	0.0	0.0	0.0	0.16
0.16000000000000003	0.27642276422764234	0.01652892561983471	0.2113821138211382	0.2113821138211382	0.07
0.18999999999999995	0.31506849315068497	0.125	0.1917808219178082	0.1917808219178082	0.17
0.08999999999999997	0.32608695652173914	0.044444444444444446	0.1956521739130435	0.1956521739130435	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.23880597014925378	0.07575757575757576	0.20895522388059704	0.20895522388059704	0.05
0.030000000000000027	0.0	0.0	0.0	0.0	0.01
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.19999999999999996	0.41818181818181815	0.055555555555555546	0.2	0.2	0.03
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.0	0.0	0.0	0.0	0.14
0.07999999999999996	0.3063063063063063	0.11009174311926605	0.2162162162162162	0.2162162162162162	0.07
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.010000000000000009	0.04137931034482758	0.0	0.027586206896551724	0.027586206896551724	0.02
0.20999999999999996	0.44755244755244755	0.14184397163120568	0.26573426573426573	0.26573426573426573	0.18
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.336283185840708	0.10810810810810809	0.1592920353982301	0.1592920353982301	0.08
0.030000000000000027	0.024390243902439022	0.0	0.024390243902439022	0.024390243902439022	0.0
0.17000000000000004	0.4615384615384615	0.1372549019607843	0.23076923076923075	0.23076923076923075	0.02
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.06299212598425197	0.0	0.047244094488188976	0.047244094488188976	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.01
0.040000000000000036	0.017543859649122806	0.0	0.017543859649122806	0.017543859649122806	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.2758620689655173	0.03508771929824561	0.20689655172413793	0.20689655172413793	0.21
0.08999999999999997	0.0	0.0	0.0	0.0	0.07
0.07999999999999996	0.0	0.0	0.0	0.0	0.03
0.14	0.05128205128205129	0.026315789473684213	0.05128205128205129	0.05128205128205129	0.15
0.13	0.06521739130434782	0.0	0.06521739130434782	0.06521739130434782	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.14	0.2626262626262626	0.08247422680412371	0.2222222222222222	0.2222222222222222	0.04
0.15000000000000002	0.0	0.0	0.0	0.0	0.19
0.020000000000000018	0.018518518518518517	0.0	0.018518518518518517	0.018518518518518517	0.0
0.18000000000000005	0.33663366336633666	0.101010101010101	0.2376237623762376	0.2376237623762376	0.32
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.017699115044247787	0.0	0.017699115044247787	0.017699115044247787	0.06
0.040000000000000036	0.01666666666666667	0.0	0.01666666666666667	0.01666666666666667	0.0
-0.08000000000000007	0.0	0.0	0.0	0.0	0.03
0.07999999999999996	0.0273972602739726	0.0	0.0273972602739726	0.0273972602739726	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.0	0.0	0.0	0.0	0.01
0.07999999999999996	0.06451612903225806	0.0	0.04838709677419355	0.04838709677419355	0.01
0.12	0.08247422680412371	0.021052631578947368	0.06185567010309278	0.06185567010309278	0.18
0.030000000000000027	0.01754385964912281	0.0	0.01754385964912281	0.01754385964912281	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.25	0.29629629629629634	0.11320754716981132	0.24074074074074078	0.24074074074074078	0.14
0.13	0.046511627906976744	0.0	0.046511627906976744	0.046511627906976744	0.09
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.0	0.0	0.0	0.0	0.01
0.12	0.1346153846153846	0.019607843137254905	0.1346153846153846	0.1346153846153846	0.17
0.07999999999999996	0.0	0.0	0.0	0.0	0.07
0.07999999999999996	0.17391304347826086	0.05309734513274336	0.12173913043478261	0.12173913043478261	0.02
0.08999999999999997	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.1512605042016807	0.0	0.08403361344537814	0.08403361344537814	0.03
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.08999999999999997	0.05128205128205128	0.0	0.034188034188034185	0.034188034188034185	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.15555555555555556	0.022727272727272724	0.08888888888888889	0.08888888888888889	0.14
0.050000000000000044	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.07999999999999996	0.0	0.0	0.0	0.0	0.03
0.0	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0625	0.0	0.0625	0.0625	0.01
0.15000000000000002	0.30769230769230765	0.0588235294117647	0.1923076923076923	0.1923076923076923	0.18
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.020000000000000018	0.0	0.0	0.0	0.0	0.01
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.3026315789473684	0.10666666666666666	0.25	0.25	0.04
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.08999999999999997	0.0	0.0	0.0	0.0	0.01
0.13	0.04347826086956521	0.0	0.021739130434782605	0.021739130434782605	0.08
0.07999999999999996	0.30909090909090914	0.14814814814814814	0.27272727272727276	0.27272727272727276	0.04
0.06999999999999995	0.07407407407407407	0.0	0.05925925925925926	0.05925925925925926	0.01
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.13	0.024999999999999998	0.0	0.024999999999999998	0.024999999999999998	0.12
0.07999999999999996	0.07692307692307693	0.0	0.07692307692307693	0.07692307692307693	0.03
0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.13636363636363635	0.0	0.09090909090909091	0.09090909090909091	0.01
0.18999999999999995	0.42975206611570244	0.10084033613445378	0.21487603305785122	0.21487603305785122	0.12
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.273972602739726	0.08333333333333333	0.20547945205479454	0.20547945205479454	0.05
