1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
0.14	0.11962616822429906	0.03377110694183865	0.10093457943925235	0.10093457943925235	0.21
0.09999999999999998	0.04271844660194175	0.0077972709551656924	0.03106796116504854	0.03106796116504854	0.04
0.16200000000000003	0.2871125611745514	0.09492635024549918	0.16965742251223492	0.16965742251223492	0.08
0.124	0.14152700186219738	0.03364485981308411	0.08193668528864059	0.08193668528864059	0.16
0.15200000000000002	0.2391304347826087	0.02909090909090909	0.15217391304347824	0.15217391304347824	0.16
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.14600000000000002	0.15526802218114602	0.01855287569573284	0.11460258780036967	0.11460258780036967	0.11
0.15200000000000002	0.15593220338983052	0.03401360544217687	0.14237288135593218	0.14237288135593218	0.2
0.122	0.1553784860557769	0.044000000000000004	0.099601593625498	0.099601593625498	0.19
0.15600000000000003	0.12797074954296161	0.04036697247706422	0.10968921389396709	0.10968921389396709	0.18
0.18600000000000005	0.16302186878727634	0.01996007984031936	0.13916500994035785	0.13916500994035785	0.26
0.14200000000000002	0.18305084745762712	0.05442176870748299	0.1152542372881356	0.1152542372881356	0.05
0.14400000000000002	0.10294117647058823	0.029520295202952032	0.07352941176470588	0.07352941176470588	0.18
0.06999999999999995	0.04245283018867924	0.00947867298578199	0.03301886792452831	0.03301886792452831	0.01
0.136	0.1154562383612663	0.007476635514018693	0.1042830540037244	0.1042830540037244	0.16
0.026000000000000023	0.0	0.0	0.0	0.0	0.0
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.14600000000000002	0.21301775147928997	0.04752475247524752	0.14990138067061143	0.14990138067061143	0.19
0.05400000000000005	0.011173184357541898	0.0037383177570093455	0.011173184357541898	0.011173184357541898	0.0
0.11599999999999999	0.075	0.007168458781362007	0.06785714285714285	0.06785714285714285	0.1
0.09599999999999997	0.1543985637342908	0.025225225225225224	0.08617594254937164	0.08617594254937164	0.09
0.14400000000000002	0.13857677902621723	0.03383458646616541	0.09363295880149812	0.09363295880149812	0.15
0.10999999999999999	0.12869565217391304	0.03141361256544503	0.0973913043478261	0.0973913043478261	0.09
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.05600000000000005	0.0	0.0	0.0	0.0	0.0
0.12	0.0	0.0	0.0	0.0	0.03
0.11199999999999999	0.0695970695970696	0.02941176470588235	0.06227106227106227	0.06227106227106227	0.11
0.136	0.13454545454545455	0.021897810218978103	0.12	0.12	0.19
0.138	0.19805825242718447	0.015594541910331385	0.12427184466019418	0.12427184466019418	0.18
0.05600000000000005	0.0	0.0	0.0	0.0	0.0
0.07799999999999996	0.06451612903225806	0.015238095238095236	0.04933586337760911	0.04933586337760911	0.05
0.20399999999999996	0.2417582417582418	0.08818897637795274	0.22291993720565148	0.22291993720565148	0.09
0.14800000000000002	0.1610169491525424	0.029787234042553196	0.11016949152542373	0.11016949152542373	0.23
0.18200000000000005	0.15037593984962408	0.04150943396226415	0.13157894736842107	0.13157894736842107	0.23
0.14	0.1003584229390681	0.01798561151079137	0.08960573476702509	0.08960573476702509	0.14
0.14200000000000002	0.1288014311270125	0.014362657091561941	0.12164579606440072	0.12164579606440072	0.12
0.010000000000000009	0.01892744479495268	0.006329113924050633	0.01892744479495268	0.01892744479495268	0.01
0.16800000000000004	0.22099447513812157	0.025878003696857672	0.16206261510128914	0.16206261510128914	0.17
0.15200000000000002	0.15570934256055363	0.024305555555555556	0.1384083044982699	0.1384083044982699	0.15
0.03200000000000003	0.0	0.0	0.0	0.0	0.01
0.09999999999999998	0.07339449541284404	0.003683241252302026	0.07339449541284404	0.07339449541284404	0.07
0.01388888888888884	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.19642857142857145	0.04659498207885304	0.16071428571428573	0.16071428571428573	0.2
0.17400000000000004	0.21261261261261258	0.05063291139240506	0.1837837837837838	0.1837837837837838	0.19
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.16200000000000003	0.2024432809773124	0.04203152364273204	0.1605584642233857	0.1605584642233857	0.16
0.15800000000000003	0.16326530612244897	0.047244094488188976	0.14442700156985872	0.14442700156985872	0.08
0.118	0.0856610800744879	0.014953271028037382	0.0856610800744879	0.0856610800744879	0.13
0.132	0.11956521739130434	0.007272727272727272	0.11231884057971014	0.11231884057971014	0.02
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.07399999999999995	0.08333333333333333	0.007604562737642585	0.05681818181818181	0.05681818181818181	0.02
0.14	0.14930555555555555	0.0313588850174216	0.12152777777777779	0.12152777777777779	0.15
0.09599999999999997	0.18093699515347336	0.03565640194489465	0.10016155088852989	0.10016155088852989	0.02
0.14400000000000002	0.1423487544483986	0.02857142857142857	0.11387900355871887	0.11387900355871887	0.12
0.138	0.15942028985507248	0.03636363636363637	0.11231884057971014	0.11231884057971014	0.11
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.122	0.143646408839779	0.0036968576709796672	0.12154696132596685	0.12154696132596685	0.1
0.018000000000000016	0.0	0.0	0.0	0.0	0.0
0.128	0.25739644970414205	0.0712166172106825	0.14792899408284024	0.14792899408284024	0.04
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.16200000000000003	0.1482758620689655	0.031141868512110725	0.12068965517241381	0.12068965517241381	0.04
0.09999999999999998	0.06262230919765167	0.007858546168958742	0.05870841487279843	0.05870841487279843	0.07
0.06000000000000005	0.0074487895716946	0.0	0.0074487895716946	0.0074487895716946	0.0
0.14200000000000002	0.19130434782608696	0.010471204188481676	0.14956521739130435	0.14956521739130435	0.15
0.17800000000000005	0.19168173598553342	0.04718693284936479	0.1663652802893309	0.1663652802893309	0.22
0.19599999999999995	0.2239089184060721	0.0419047619047619	0.18975332068311196	0.18975332068311196	0.22
0.15400000000000003	0.12301587301587304	0.01593625498007968	0.11507936507936507	0.11507936507936507	0.18
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.12	0.24324324324324326	0.04067796610169492	0.15202702702702703	0.15202702702702703	0.03
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.04400000000000004	0.15204678362573099	0.03522504892367906	0.1286549707602339	0.1286549707602339	0.0
0.10599999999999998	0.12903225806451613	0.032362459546925564	0.06774193548387096	0.06774193548387096	0.04
0.018000000000000016	0.0	0.0	0.0	0.0	0.04
0.126	0.09583333333333334	0.016736401673640166	0.09166666666666666	0.09166666666666666	0.14
0.134	0.14336917562724014	0.025179856115107917	0.1003584229390681	0.1003584229390681	0.13
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.14391143911439114	0.025925925925925925	0.09225092250922509	0.09225092250922509	0.04
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.10799999999999998	0.13226452905811623	0.012072434607645875	0.12825651302605212	0.12825651302605212	0.14
0.12	0.12	0.03125	0.10222222222222224	0.10222222222222224	0.04
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.03400000000000003	0.05466237942122186	0.016129032258064516	0.05466237942122186	0.05466237942122186	0.0
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.21072796934865903	0.02692307692307692	0.1264367816091954	0.1264367816091954	0.17
0.11599999999999999	0.1751824817518248	0.003663003663003663	0.14233576642335768	0.14233576642335768	0.1
0.06999999999999995	0.05850091407678245	0.0	0.054844606946983544	0.054844606946983544	0.0
0.10599999999999998	0.10062893081761005	0.025236593059936908	0.07232704402515723	0.07232704402515723	0.01
0.17000000000000004	0.14074074074074075	0.011152416356877323	0.13333333333333336	0.13333333333333336	0.21
0.122	0.17162872154115585	0.01054481546572935	0.15061295971978983	0.15061295971978983	0.13
0.12	0.19310344827586204	0.02422145328719723	0.1103448275862069	0.1103448275862069	0.03
0.126	0.1713221601489758	0.011214953271028038	0.1303538175046555	0.1303538175046555	0.14
0.09399999999999997	0.09774436090225563	0.0	0.07894736842105263	0.07894736842105263	0.09
0.02400000000000002	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.19066147859922178	0.03125	0.11673151750972761	0.11673151750972761	0.09
0.15400000000000003	0.16699029126213594	0.011695906432748539	0.10485436893203885	0.10485436893203885	0.19
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.08799999999999997	0.14653465346534653	0.05168986083499007	0.11485148514851486	0.11485148514851486	0.13
0.136	0.23905723905723905	0.05405405405405406	0.1919191919191919	0.1919191919191919	0.02
0.06599999999999995	0.08888888888888888	0.017857142857142856	0.06222222222222222	0.06222222222222222	0.01
0.10799999999999998	0.05204460966542751	0.0037313432835820895	0.05204460966542751	0.05204460966542751	0.08
0.128	0.18587360594795538	0.011194029850746268	0.11895910780669144	0.11895910780669144	0.12
0.09799999999999998	0.13580246913580246	0.03305785123966942	0.08641975308641975	0.08641975308641975	0.02
0.118	0.128	0.04016064257028113	0.096	0.096	0.12
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.11531531531531533	0.0108499095840868	0.11171171171171172	0.11171171171171172	0.22
0.08799999999999997	0.04593639575971731	0.010638297872340425	0.04240282685512368	0.04240282685512368	0.08
0.16200000000000003	0.14787430683918668	0.025974025974025976	0.1367837338262477	0.1367837338262477	0.19
0.10199999999999998	0.15559772296015179	0.02285714285714286	0.11764705882352941	0.11764705882352941	0.12
0.138	0.2226415094339623	0.045454545454545456	0.13584905660377358	0.13584905660377358	0.17
0.10199999999999998	0.08888888888888888	0.0274442538593482	0.08547008547008546	0.08547008547008546	0.02
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.04800000000000004	0.0	0.0	0.0	0.0	0.0
0.09999999999999998	0.021314387211367674	0.0035650623885918006	0.021314387211367674	0.021314387211367674	0.03
0.132	0.24444444444444446	0.03503184713375796	0.15555555555555556	0.15555555555555556	0.02
0.10999999999999999	0.15942028985507245	0.014545454545454545	0.10869565217391304	0.10869565217391304	0.12
0.11399999999999999	0.10211267605633803	0.0176678445229682	0.08450704225352113	0.08450704225352113	0.08
0.10999999999999999	0.07220216606498195	0.003623188405797101	0.04693140794223827	0.04693140794223827	0.02
0.09599999999999997	0.12658227848101267	0.02542372881355932	0.08860759493670886	0.08860759493670886	0.14
0.14600000000000002	0.12307692307692308	0.015444015444015444	0.08846153846153845	0.08846153846153845	0.16
0.09999999999999998	0.2018018018018018	0.0216998191681736	0.10810810810810811	0.10810810810810811	0.07
0.132	0.18092105263157895	0.033003300330033	0.1611842105263158	0.1611842105263158	0.04
0.136	0.09594095940959409	0.01851851851851852	0.09594095940959409	0.09594095940959409	0.14
0.124	0.09505703422053231	0.007633587786259542	0.08745247148288973	0.08745247148288973	0.15
0.16600000000000004	0.15172413793103448	0.020761245674740483	0.14827586206896554	0.14827586206896554	0.02
0.16800000000000004	0.21405750798722045	0.041666666666666664	0.16293929712460065	0.16293929712460065	0.08
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.15200000000000002	0.11538461538461538	0.019305019305019305	0.10384615384615384	0.10384615384615384	0.16
0.07199999999999995	0.007299270072992701	0.0	0.007299270072992701	0.007299270072992701	0.0
0.124	0.1727447216890595	0.02697495183044316	0.126679462571977	0.126679462571977	0.13
0.17800000000000005	0.3489096573208723	0.053125000000000006	0.24299065420560748	0.24299065420560748	0.12
0.16200000000000003	0.1607843137254902	0.01968503937007874	0.09803921568627452	0.09803921568627452	0.2
0.10599999999999998	0.1688888888888889	0.03125	0.10666666666666667	0.10666666666666667	0.03
0.18000000000000005	0.18003913894324852	0.019646365422396856	0.15264187866927592	0.15264187866927592	0.21
0.124	0.17889087656529518	0.0718132854578097	0.15742397137745973	0.15742397137745973	0.1
0.10199999999999998	0.08465608465608467	0.007079646017699116	0.08465608465608467	0.08465608465608467	0.04
0.17600000000000005	0.1794392523364486	0.0225140712945591	0.16448598130841122	0.16448598130841122	0.2
0.04800000000000004	0.022641509433962266	0.007575757575757576	0.022641509433962266	0.022641509433962266	0.0
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.126	0.2555910543130991	0.041666666666666664	0.17252396166134187	0.17252396166134187	0.03
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.17200000000000004	0.15122873345935728	0.03795066413662239	0.12098298676748584	0.12098298676748584	0.21
0.08999999999999997	0.10544217687074829	0.00341296928327645	0.0816326530612245	0.0816326530612245	0.05
0.124	0.14527027027027026	0.01694915254237288	0.11486486486486486	0.11486486486486486	0.12
0.122	0.07547169811320756	0.011363636363636364	0.07169811320754717	0.07169811320754717	0.11
0.04800000000000004	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.1193490054249548	0.018148820326678767	0.08318264014466546	0.08318264014466546	0.08
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.14600000000000002	0.15180265654648956	0.022857142857142854	0.12144212523719165	0.12144212523719165	0.16
0.01200000000000001	0.0	0.0	0.0	0.0	0.0
0.09199999999999997	0.14571948998178505	0.02193784277879342	0.10928961748633881	0.10928961748633881	0.05
0.132	0.14760147601476015	0.04444444444444445	0.1328413284132841	0.1328413284132841	0.13
0.16800000000000004	0.19343696027633853	0.04159445407279029	0.1865284974093264	0.1865284974093264	0.05
0.126	0.12834224598930483	0.03577817531305904	0.11408199643493762	0.11408199643493762	0.12
0.13	0.17689530685920576	0.036231884057971016	0.14440433212996392	0.14440433212996392	0.1
0.10199999999999998	0.1551433389544688	0.016920473773265648	0.1045531197301855	0.1045531197301855	0.11
0.15400000000000003	0.18181818181818182	0.01824817518248175	0.12	0.12	0.05
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.05800000000000005	0.0	0.0	0.0	0.0	0.0
0.11399999999999999	0.1569965870307167	0.02054794520547945	0.1296928327645051	0.1296928327645051	0.06
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.122	0.06625258799171843	0.012474012474012475	0.05797101449275363	0.05797101449275363	0.16
0.136	0.1421319796954315	0.030560271646859084	0.10490693739424704	0.10490693739424704	0.02
0.03600000000000003	0.0	0.0	0.0	0.0	0.0
0.134	0.1609907120743034	0.021739130434782608	0.1393188854489164	0.1393188854489164	0.04
0.16400000000000003	0.13857677902621723	0.026315789473684216	0.1348314606741573	0.1348314606741573	0.22
0.124	0.1761467889908257	0.022099447513812157	0.11376146788990826	0.11376146788990826	0.08
0.09799999999999998	0.05360824742268041	0.008281573498964802	0.05360824742268041	0.05360824742268041	0.18
0.05800000000000005	0.052	0.008032128514056224	0.052	0.052	0.06
0.14800000000000002	0.21338155515370705	0.03629764065335753	0.1518987341772152	0.1518987341772152	0.2
0.122	0.1625708884688091	0.05313092979127135	0.10964083175803403	0.10964083175803403	0.11
0.14	0.30169491525423725	0.07142857142857142	0.13898305084745763	0.13898305084745763	0.06
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.07399999999999995	0.10389610389610389	0.011173184357541898	0.06679035250463822	0.06679035250463822	0.07
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.06399999999999995	0.0	0.0	0.0	0.0	0.0
0.11199999999999999	0.11333333333333334	0.01672240802675585	0.09666666666666668	0.09666666666666668	0.12
0.026000000000000023	0.0	0.0	0.0	0.0	0.0
0.08999999999999997	0.10598290598290597	0.00686106346483705	0.09572649572649573	0.09572649572649573	0.08
0.17400000000000004	0.1726618705035971	0.018050541516245487	0.1618705035971223	0.1618705035971223	0.16
0.118	0.10896309314586994	0.0070546737213403885	0.1054481546572935	0.1054481546572935	0.1
0.138	0.24448217317487267	0.06132879045996593	0.12224108658743633	0.12224108658743633	0.07
0.06599999999999995	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.28888888888888886	0.057324840764331204	0.15555555555555556	0.15555555555555556	0.07
0.16000000000000003	0.15655577299412915	0.019646365422396856	0.15264187866927592	0.15264187866927592	0.16
0.14800000000000002	0.18083182640144665	0.010889292196007259	0.13019891500904157	0.13019891500904157	0.01
0.040000000000000036	0.0	0.0	0.0	0.0	0.0
0.15400000000000003	0.22794117647058823	0.025830258302583026	0.15441176470588233	0.15441176470588233	0.24
0.15000000000000002	0.17849898580121704	0.020366598778004074	0.12170385395537525	0.12170385395537525	0.22
0.08999999999999997	0.0970873786407767	0.0077972709551656924	0.08155339805825243	0.08155339805825243	0.04
0.08799999999999997	0.12903225806451613	0.0242914979757085	0.08064516129032258	0.08064516129032258	0.09
0.05400000000000005	0.0	0.0	0.0	0.0	0.0
0.026000000000000023	0.0	0.0	0.0	0.0	0.0
0.10399999999999998	0.17843866171003717	0.029850746268656716	0.104089219330855	0.104089219330855	0.08
0.12	0.16433566433566435	0.021052631578947368	0.12937062937062938	0.12937062937062938	0.07
0.14600000000000002	0.20866141732283466	0.019762845849802372	0.1456692913385827	0.1456692913385827	0.16
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.19538188277087035	0.035650623885918005	0.1669626998223801	0.1669626998223801	0.21
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.136	0.17962003454231432	0.024263431542461	0.15544041450777205	0.15544041450777205	0.14
0.09599999999999997	0.07969639468690702	0.019047619047619046	0.0683111954459203	0.0683111954459203	0.02
0.10599999999999998	0.11764705882352941	0.026229508196721308	0.07516339869281045	0.07516339869281045	0.02
0.15000000000000002	0.15161290322580645	0.03236245954692557	0.13225806451612904	0.13225806451612904	0.05
0.11599999999999999	0.2172413793103448	0.058823529411764705	0.11034482758620688	0.11034482758620688	0.04
0.04600000000000004	0.0	0.0	0.0	0.0	0.0
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.08658008658008659	0.008695652173913044	0.0735930735930736	0.0735930735930736	0.15
0.14200000000000002	0.15862068965517243	0.020761245674740483	0.11724137931034484	0.11724137931034484	0.12
0.17000000000000004	0.1680327868852459	0.00411522633744856	0.13114754098360656	0.13114754098360656	0.25
0.128	0.14772727272727273	0.007604562737642586	0.1212121212121212	0.1212121212121212	0.15
0.11599999999999999	0.2762589928057554	0.046176046176046176	0.12949640287769787	0.12949640287769787	0.02
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.10999999999999999	0.07956600361663653	0.0	0.06871609403254973	0.06871609403254973	0.08
0.18200000000000005	0.20415879017013236	0.056925996204933584	0.16257088846880907	0.16257088846880907	0.24
0.118	0.09841827768014061	0.014109347442680773	0.09490333919156414	0.09490333919156414	0.08
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.134	0.19649122807017544	0.042253521126760556	0.14736842105263157	0.14736842105263157	0.12
0.20399999999999996	0.25089605734767023	0.05755395683453238	0.1756272401433692	0.1756272401433692	0.25
0.11199999999999999	0.07407407407407407	0.0	0.07407407407407407	0.07407407407407407	0.11
0.134	0.11636363636363636	0.0036496350364963502	0.09454545454545454	0.09454545454545454	0.01
0.08799999999999997	0.004454342984409799	0.0	0.004454342984409799	0.004454342984409799	0.0
0.10399999999999998	0.1176470588235294	0.030476190476190476	0.06451612903225806	0.06451612903225806	0.03
0.06799999999999995	0.0606060606060606	0.0	0.0606060606060606	0.0606060606060606	0.03
0.09599999999999997	0.09090909090909091	0.014035087719298248	0.08391608391608392	0.08391608391608392	0.06
0.04200000000000004	0.017316017316017316	0.004347826086956522	0.017316017316017316	0.017316017316017316	0.0
0.122	0.1319073083778966	0.017889087656529516	0.1105169340463458	0.1105169340463458	0.1
0.132	0.19148936170212766	0.042704626334519574	0.14539007092198583	0.14539007092198583	0.16
0.18400000000000005	0.15648854961832062	0.034482758620689655	0.13358778625954199	0.13358778625954199	0.22
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.16000000000000003	0.133086876155268	0.02968460111317254	0.11090573012939	0.11090573012939	0.2
0.062000000000000055	0.01893939393939394	0.007604562737642586	0.011363636363636366	0.011363636363636366	0.01
0.118	0.12035398230088495	0.010657193605683839	0.09557522123893805	0.09557522123893805	0.07
0.126	0.1142857142857143	0.0	0.08928571428571427	0.08928571428571427	0.08
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.04800000000000004	0.10633946830265849	0.02464065708418891	0.06952965235173825	0.06952965235173825	0.02
0.11399999999999999	0.15061295971978983	0.017574692442882248	0.11558669001751314	0.11558669001751314	0.12
0.12	0.1289134438305709	0.0	0.09576427255985266	0.09576427255985266	0.1
0.10799999999999998	0.14864864864864866	0.013559322033898305	0.11486486486486486	0.11486486486486486	0.08
0.138	0.10069444444444443	0.04181184668989547	0.10069444444444443	0.10069444444444443	0.14
0.132	0.19439252336448598	0.04127579737335835	0.13084112149532712	0.13084112149532712	0.15
0.14200000000000002	0.14772727272727273	0.02661596958174905	0.13636363636363638	0.13636363636363638	0.13
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.14600000000000002	0.20238095238095238	0.051792828685258974	0.11904761904761905	0.11904761904761905	0.17
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.13	0.09255533199195172	0.0	0.056338028169014086	0.056338028169014086	0.14
0.13596491228070173	0.0	0.0	0.0	0.0	0.22
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.132	0.1858108108108108	0.023728813559322035	0.14527027027027026	0.14527027027027026	0.09
0.12	0.06910569105691057	0.012244897959183673	0.05691056910569106	0.05691056910569106	0.1
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.11599999999999999	0.12252252252252253	0.025316455696202535	0.0972972972972973	0.0972972972972973	0.1
0.128	0.05671077504725898	0.011385199240986717	0.04914933837429111	0.04914933837429111	0.15
0.10599999999999998	0.0816326530612245	0.012295081967213115	0.05714285714285714	0.05714285714285714	0.06
0.06599999999999995	0.0522875816993464	0.00437636761487965	0.03050108932461874	0.03050108932461874	0.06
0.124	0.24610051993067592	0.05565217391304347	0.14558058925476602	0.14558058925476602	0.03
0.02400000000000002	0.0	0.0	0.0	0.0	0.0
0.122	0.16332819722650233	0.006182380216383308	0.13251155624036978	0.13251155624036978	0.02
0.138	0.13752455795677798	0.03155818540433925	0.09823182711198429	0.09823182711198429	0.21
0.10999999999999999	0.1914191419141914	0.046357615894039736	0.1188118811881188	0.1188118811881188	0.01
0.11199999999999999	0.08061420345489444	0.011560693641618497	0.07677543186180422	0.07677543186180422	0.07
0.14200000000000002	0.08224299065420561	0.01125703564727955	0.07850467289719626	0.07850467289719626	0.16
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.15000000000000002	0.3105590062111801	0.0778816199376947	0.18322981366459626	0.18322981366459626	0.05
0.04200000000000004	0.017977528089887642	0.013544018058690745	0.017977528089887642	0.017977528089887642	0.01
0.09799999999999998	0.16483516483516486	0.04779411764705883	0.12454212454212454	0.12454212454212454	0.05
0.124	0.11235955056179775	0.026315789473684213	0.08614232209737828	0.08614232209737828	0.17
0.18200000000000005	0.23928571428571427	0.04659498207885305	0.16785714285714284	0.16785714285714284	0.21
0.15000000000000002	0.1644859813084112	0.0225140712945591	0.14579439252336449	0.14579439252336449	0.17
0.04200000000000004	0.04552845528455284	0.0032626427406199023	0.04552845528455284	0.04552845528455284	0.0
0.18600000000000005	0.21317829457364343	0.03501945525291829	0.1627906976744186	0.1627906976744186	0.2
0.14600000000000002	0.2201834862385321	0.08103130755064455	0.13944954128440365	0.13944954128440365	0.23
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.01200000000000001	0.0	0.0	0.0	0.0	0.03
0.134	0.24707846410684478	0.05025125628140703	0.14357262103505844	0.14357262103505844	0.05
0.122	0.11908931698774082	0.038664323374340955	0.09807355516637477	0.09807355516637477	0.16
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.04800000000000004	0.0	0.0	0.0	0.0	0.0
0.17800000000000005	0.226691042047532	0.08440366972477065	0.19378427787934185	0.19378427787934185	0.2
0.06799999999999995	0.07142857142857142	0.02390438247011952	0.059523809523809514	0.059523809523809514	0.05
0.14	0.22426470588235295	0.03690036900369003	0.14705882352941177	0.14705882352941177	0.15
0.132	0.26595744680851063	0.053380782918149454	0.15602836879432624	0.15602836879432624	0.12
0.136	0.1423487544483986	0.04285714285714286	0.08185053380782918	0.08185053380782918	0.05
0.122	0.2332814930015552	0.040561622464898604	0.1430793157076205	0.1430793157076205	0.04
0.17400000000000004	0.2539130434782608	0.04537521815008726	0.17391304347826086	0.17391304347826086	0.19
0.026000000000000023	0.013824884792626727	0.0	0.013824884792626727	0.013824884792626727	0.02
0.134	0.16576576576576577	0.0216998191681736	0.12612612612612611	0.12612612612612611	0.12
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.128	0.11072664359861593	0.020833333333333332	0.09688581314878893	0.09688581314878893	0.09
0.020000000000000018	0.0	0.0	0.0	0.0	0.0
0.09799999999999998	0.17288801571709234	0.011834319526627219	0.11787819253438113	0.11787819253438113	0.05
0.028000000000000025	0.0	0.0	0.0	0.0	0.0
0.16200000000000003	0.19999999999999998	0.023166023166023165	0.1576923076923077	0.1576923076923077	0.17
0.14800000000000002	0.1939163498098859	0.04961832061068703	0.15209125475285173	0.15209125475285173	0.15
0.02200000000000002	0.0	0.0	0.0	0.0	0.0
0.18799999999999994	0.1413427561837456	0.03900709219858156	0.12367491166077739	0.12367491166077739	0.08
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.118	0.1896551724137931	0.024221453287197228	0.14482758620689656	0.14482758620689656	0.08
0.07399999999999995	0.02316602316602317	0.003875968992248062	0.02316602316602317	0.02316602316602317	0.0
0.134	0.23622047244094485	0.025276461295418644	0.15118110236220472	0.15118110236220472	0.02
0.122	0.16376306620209058	0.013986013986013988	0.0975609756097561	0.0975609756097561	0.13
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.018000000000000016	0.0	0.0	0.0	0.0	0.0
0.04200000000000004	0.0	0.0	0.0	0.0	0.0
0.14200000000000002	0.1168384879725086	0.027586206896551724	0.10652920962199312	0.10652920962199312	0.14
0.03600000000000003	0.009259259259259259	0.0	0.009259259259259259	0.009259259259259259	0.0
0.10399999999999998	0.07678883071553229	0.0070052539404553416	0.07329842931937174	0.07329842931937174	0.08
0.15200000000000002	0.1119402985074627	0.018726591760299626	0.1044776119402985	0.1044776119402985	0.17
0.15000000000000002	0.20466786355475766	0.007207207207207207	0.17953321364452424	0.17953321364452424	0.19
0.03200000000000003	0.0	0.0	0.0	0.0	0.0
0.04600000000000004	0.016985138004246284	0.0	0.016985138004246284	0.016985138004246284	0.02
0.17200000000000004	0.13	0.030100334448160532	0.11333333333333333	0.11333333333333333	0.07
0.10399999999999998	0.08467741935483872	0.004048582995951417	0.07661290322580645	0.07661290322580645	0.15
0.06799999999999995	0.0	0.0	0.0	0.0	0.0
0.136	0.12573673870333987	0.023668639053254434	0.07858546168958742	0.07858546168958742	0.14
0.09799999999999998	0.18090452261306533	0.03361344537815126	0.11055276381909547	0.11055276381909547	0.06
0.026000000000000023	0.0	0.0	0.0	0.0	0.0
0.10799999999999998	0.19202898550724637	0.014545454545454547	0.12318840579710146	0.12318840579710146	0.12
0.124	0.16520210896309312	0.028218694885361554	0.10193321616871705	0.10193321616871705	0.03
0.134	0.1758241758241758	0.025735294117647058	0.11355311355311355	0.11355311355311355	0.18
