1 - WER	rouge1	rouge2	rougeL	rougeLsum	sacreBLEU / 100
0.006000000000000005	0.0	0.0	0.0	0.0	0.01
0.030000000000000027	0.0	0.0	0.0	0.0	0.0
0.02400000000000002	0.0	0.0	0.0	0.0	0.05
0.06000000000000005	0.0	0.0	0.0	0.0	0.0
0.09399999999999997	0.10263522884882108	0.013908205841446454	0.09708737864077671	0.09708737864077671	0.01
0.0	0.0	0.0	0.0	0.0	0.0
0.062000000000000055	0.01096892138939671	0.0	0.01096892138939671	0.01096892138939671	0.0
0.02200000000000002	0.0	0.0	0.0	0.0	0.0
0.138	0.1935483870967742	0.025179856115107917	0.0967741935483871	0.0967741935483871	0.04
0.010000000000000009	0.0	0.0	0.0	0.0	0.02
0.04600000000000004	0.09075043630017451	0.010507880910683012	0.06631762652705062	0.06631762652705062	0.0
0.11399999999999999	0.08450704225352113	0.012121212121212121	0.07243460764587525	0.07243460764587525	0.01
0.07199999999999995	0.0	0.0	0.0	0.0	0.0
0.09799999999999998	0.06627680311890839	0.00391389432485323	0.05847953216374269	0.05847953216374269	0.01
0.020000000000000018	0.0	0.0	0.0	0.0	0.05
0.08599999999999997	0.0	0.0	0.0	0.0	0.17
0.016000000000000014	0.009216589861751152	0.0	0.009216589861751152	0.009216589861751152	0.0
0.06000000000000005	0.0	0.0	0.0	0.0	0.11
0.06399999999999995	0.0	0.0	0.0	0.0	0.0
0.038000000000000034	0.0	0.0	0.0	0.0	0.08
0.04600000000000004	0.0	0.0	0.0	0.0	0.1
0.026000000000000023	0.0	0.0	0.0	0.0	0.0
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0
0.04600000000000004	0.0	0.0	0.0	0.0	0.11
0.008000000000000007	0.0	0.0	0.0	0.0	0.03
0.062000000000000055	0.0	0.0	0.0	0.0	0.13
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.14800000000000002	0.14173228346456693	0.02371541501976284	0.12204724409448818	0.12204724409448818	0.03
0.11399999999999999	0.0375	0.0041841004184100415	0.0375	0.0375	0.01
0.10199999999999998	0.0	0.0	0.0	0.0	0.0
0.04800000000000004	0.028169014084507043	0.014150943396226415	0.018779342723004695	0.018779342723004695	0.0
0.07199999999999995	0.0	0.0	0.0	0.0	0.0
0.010000000000000009	0.0	0.0	0.0	0.0	0.04
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.09399999999999997	0.0	0.0	0.0	0.0	0.18
0.026000000000000023	0.0	0.0	0.0	0.0	0.06
0.010000000000000009	0.0	0.0	0.0	0.0	0.0
0.05400000000000005	0.0	0.0	0.0	0.0	0.12
0.04800000000000004	0.0	0.0	0.0	0.0	0.0
0.016000000000000014	0.012658227848101266	0.0	0.012658227848101266	0.012658227848101266	0.0
0.050000000000000044	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.08
0.07399999999999995	0.0	0.0	0.0	0.0	0.0
0.028000000000000025	0.013215859030837006	0.0	0.008810572687224669	0.008810572687224669	0.0
0.030000000000000027	0.0	0.0	0.0	0.0	0.07
0.03200000000000003	0.0	0.0	0.0	0.0	0.07
0.018000000000000016	0.0	0.0	0.0	0.0	0.0
0.040000000000000036	0.0	0.0	0.0	0.0	0.08
0.05400000000000005	0.0	0.0	0.0	0.0	0.0
0.014000000000000012	0.0	0.0	0.0	0.0	0.0
0.038000000000000034	0.0	0.0	0.0	0.0	0.09
0.05600000000000005	0.0	0.0	0.0	0.0	0.0
0.04400000000000004	0.0	0.0	0.0	0.0	0.0
0.062000000000000055	0.0	0.0	0.0	0.0	0.13
0.04400000000000004	0.0	0.0	0.0	0.0	0.1
0.02200000000000002	0.0	0.0	0.0	0.0	0.0
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.038000000000000034	0.0	0.0	0.0	0.0	0.0
0.02400000000000002	0.0	0.0	0.0	0.0	0.06
0.03400000000000003	0.0	0.0	0.0	0.0	0.0
0.026000000000000023	0.0	0.0	0.0	0.0	0.05
0.04200000000000004	0.009523809523809523	0.0	0.009523809523809523	0.009523809523809523	0.0
0.06999999999999995	0.0	0.0	0.0	0.0	0.0
0.14200000000000002	0.10420841683366734	0.012072434607645878	0.07615230460921843	0.07615230460921843	0.01
0.05600000000000005	0.0	0.0	0.0	0.0	0.13
0.06599999999999995	0.0130718954248366	0.0	0.00980392156862745	0.00980392156862745	0.0
0.03200000000000003	0.0	0.0	0.0	0.0	0.07
0.03200000000000003	0.0	0.0	0.0	0.0	0.07
